open,K,S0,sig,prem,sh,expiry,S_T,itm,premium_$,pnl_$,pnl_pct_of_sleeve,ticker
2017-11-17,5.144755680500533,5.283999919891357,0.25990715281148496,0.01922838244269574,19437.268980335914,2017-11-24,5.423999786376953,False,373.7472415954456,373.7472415954456,0.3737472415954456,NVDA
2017-11-24,5.275325613810736,5.423999786376953,0.24271946589971632,0.020622558599819037,18956.175849733572,2017-12-01,4.941999912261963,True,390.92484728960505,-5927.655766504749,-5.92765576650475,NVDA
2017-12-01,4.754097989319409,4.941999912261963,0.33999797094791845,0.02649518018661491,21034.484401596415,2017-12-08,4.78725004196167,False,557.3124543528378,557.3124543528378,0.5573124543528378,NVDA
2017-12-08,4.5851678421088575,4.78725004196167,0.3791876174233114,0.028700418919565974,21809.45244394957,2017-12-15,4.789000034332275,False,625.9404215477045,625.9404215477045,0.6259404215477046,NVDA
2017-12-15,4.599456314239264,4.789000034332275,0.3545100204721499,0.02679726722015306,21741.70014190899,2017-12-22,4.881750106811523,False,582.6181485231749,582.6181485231749,0.582618148523175,NVDA
2017-12-22,4.70238866594788,4.881750106811523,0.36605212113881525,0.025181352314081036,21265.787901401083,2017-12-29,4.837500095367432,False,535.5012973817027,535.5012973817027,0.5355012973817026,NVDA
2017-12-29,4.697807425527317,4.837500095367432,0.2854384781608528,0.019362755917132903,21286.526019907098,2018-01-05,5.385000228881836,False,412.1658076471597,412.1658076471597,0.41216580764715965,NVDA
2018-01-05,5.204875675625619,5.385000228881836,0.29774667881190237,0.02520997061909793,19212.754776891023,2018-01-12,5.57450008392334,False,484.3529834373561,484.3529834373561,0.48435298343735605,NVDA
2018-01-12,5.4201484535961555,5.57450008392334,0.27340346302347357,0.02135633671710741,18449.679165826554,2018-01-19,5.752749919891357,False,394.0175605879933,394.0175605879933,0.39401756058799325,NVDA
2018-01-19,5.579447443861312,5.752749919891357,0.267348420777419,0.02413217827772562,17922.921759935783,2018-01-26,6.083250045776367,False,432.51914316849815,432.51914316849815,0.4325191431684981,NVDA
2018-01-26,5.891385629406682,6.083250045776367,0.2802521691056747,0.02677369709314508,16973.93555445647,2018-02-02,5.8379998207092285,True,454.45500901358315,-451.7122673395337,-0.4517122673395337,NVDA
2018-02-02,5.6746624880005045,5.8379998207092285,0.24785696990406497,0.02267434085628082,17622.19342761925,2018-02-09,5.802000045776367,False,399.5716204131506,399.5716204131506,0.3995716204131506,NVDA
2018-02-09,5.485559189274459,5.802000045776367,0.49710706901711,0.045970678940360166,18229.682070612456,2018-02-16,6.0960001945495605,False,838.0308616529653,838.0308616529653,0.8380308616529654,NVDA
2018-02-16,5.7883122993283544,6.0960001945495605,0.5109837026936106,0.04428500805197319,17276.192926149386,2018-02-23,6.148250102996826,False,765.0763428419679,765.0763428419679,0.7650763428419679,NVDA
2018-02-23,5.798614187878237,6.148250102996826,0.5198330903612937,0.051020739906710834,17245.49983150213,2018-03-02,5.91349983215332,False,879.8781614642957,879.8781614642957,0.8798781614642956,NVDA
2018-03-02,5.574519751350846,5.91349983215332,0.5242985477859761,0.0495094242514362,17938.765034560598,2018-03-09,6.1332502365112305,False,888.1379286428902,888.1379286428902,0.8881379286428901,NVDA
2018-03-09,5.894364005056152,6.1332502365112305,0.3486364627314898,0.03373702914896016,16965.35875867533,2018-03-16,6.26200008392334,False,572.3608029639962,572.3608029639962,0.5723608029639962,NVDA
2018-03-16,6.08766541056672,6.26200008392334,0.2466058982895223,0.024196311510040255,16426.658374887706,2018-03-23,5.824250221252441,True,397.46454310779455,-3929.566782514224,-3.929566782514224,NVDA
2018-03-23,5.6446698324109095,5.824250221252441,0.30533457940503883,0.02496743208320316,17715.82802342378,2018-03-29,5.789750099182129,False,442.3187329725405,442.3187329725405,0.44231873297254054,NVDA
2018-03-29,5.506908252599561,5.789750099182129,0.4421972834514263,0.040653148920985274,18159.009631728393,2018-04-06,5.356249809265137,True,738.2209228162603,-1997.5872007947557,-1.9975872007947557,NVDA
2018-04-06,5.079327438278566,5.356249809265137,0.4695882116610825,0.04001393771323234,19687.645897050297,2018-04-13,5.787499904632568,False,787.7802366447448,787.7802366447448,0.7877802366447448,NVDA
2018-04-13,5.458875351101595,5.787499904632568,0.5189929959048978,0.04794669977509758,18318.791613334808,2018-04-20,5.717750072479248,False,878.3256017271394,878.3256017271394,0.8783256017271394,NVDA
2018-04-20,5.403687377053378,5.717750072479248,0.5008821486453228,0.04565901624780696,18505.881821484985,2018-04-27,5.658249855041504,False,844.9603587671784,844.9603587671784,0.8449603587671785,NVDA
2018-04-27,5.420451247398063,5.658249855041504,0.3774417535101574,0.03376201083097925,18448.64854157709,2018-05-04,5.976500034332275,False,622.8634718776553,622.8634718776553,0.6228634718776553,NVDA
2018-05-04,5.755003211334716,5.976500034332275,0.33108234260853603,0.03118222932828508,17376.184917333474,2018-05-11,6.363249778747559,False,541.8281829429807,541.8281829429807,0.5418281829429806,NVDA
2018-05-11,6.1487699527853525,6.363249778747559,0.30010531792244177,0.030030457809207437,16263.415409565072,2018-05-18,6.148499965667725,True,488.39781029055797,484.00689764134376,0.48400689764134375,NVDA
2018-05-18,5.939497115857986,6.148499965667725,0.30273934438489936,0.029276898802335003,16836.442218821514,2018-05-25,6.23199987411499,False,492.9188150317981,492.9188150317981,0.49291881503179813,NVDA
2018-05-25,6.068139654869034,6.23199987411499,0.2593156908703945,0.02262571917392025,16479.515253041463,2018-06-01,6.440499782562256,False,372.8608842376514,372.8608842376514,0.3728608842376514,NVDA
2018-06-01,6.256042677353822,6.440499782562256,0.2538545790090457,0.02563011611412671,15984.545687641945,2018-06-08,6.557000160217285,False,409.6857620058264,409.6857620058264,0.4096857620058264,NVDA
2018-06-08,6.397151008698029,6.557000160217285,0.21541682260805753,0.022085148402938806,15631.958642844724,2018-06-15,6.631499767303467,False,345.2341264558276,345.2341264558276,0.34523412645582763,NVDA
2018-06-15,6.510178096901644,6.631499767303467,0.1612740204328032,0.01666107928010943,15360.562877318594,2018-06-22,6.273749828338623,True,255.92355588611093,-3375.7477293517372,-3.3757477293517373,NVDA
2018-06-22,6.135112650231299,6.273749828338623,0.1950227576754738,0.019104211296988065,16299.619208496508,2018-06-29,5.922500133514404,True,311.39136941956264,-3154.111692025925,-3.1541116920259253,NVDA
2018-06-29,5.766042691793856,5.922500133514404,0.2605664646202873,0.021607407333196535,17342.917030829216,2018-07-06,6.1832499504089355,False,374.73547263095827,374.73547263095827,0.3747354726309583,NVDA
2018-07-06,5.98420295144867,6.1832499504089355,0.286211424650222,0.027803737243461413,16710.663192964028,2018-07-13,6.232999801635742,False,464.6188885811537,464.6188885811537,0.4646188885811537,NVDA
2018-07-13,6.023809831382689,6.232999801635742,0.29877895695359874,0.029283114709482402,16600.7896662047,2018-07-20,6.272250175476074,False,486.1228280634623,486.1228280634623,0.4861228280634623,NVDA
2018-07-20,6.062644549753533,6.272250175476074,0.29745846213382415,0.029334648151988402,16494.452079343053,2018-07-27,6.30049991607666,False,483.85894820736195,483.85894820736195,0.48385894820736197,NVDA
2018-07-27,6.14627590229499,6.30049991607666,0.21631085711801776,0.021310572095850456,16270.014817047258,2018-08-03,6.302499771118164,False,346.72332375924077,346.72332375924077,0.34672332375924075,NVDA
2018-08-03,6.162654438795869,6.302499771118164,0.19583331797772266,0.019272578987039313,16226.773867194015,2018-08-10,6.369750022888184,False,312.731781060322,312.731781060322,0.312731781060322,NVDA
2018-08-10,6.2453200205478465,6.369750022888184,0.17223940222119177,0.017104217923151227,16011.989725264373,2018-08-17,6.120500087738037,True,273.87256164418017,-1724.7429200146776,-1.7247429200146775,NVDA
2018-08-17,5.955447022099864,6.120500087738037,0.2387153298381697,0.02288061481523765,16791.350780036064,2018-08-24,6.805500030517578,False,384.19642942554543,384.19642942554543,0.38419642942554544,NVDA
2018-08-24,6.592250195489864,6.805500030517578,0.2783805133474161,0.029748658817729753,15169.327169714481,2018-08-31,7.017000198364258,False,451.2671384663542,451.2671384663542,0.4512671384663542,NVDA
2018-08-31,6.835039663474262,7.017000198364258,0.25566987153441506,0.02511200084834482,14630.493007142233,2018-09-07,6.796500205993652,True,367.40095280705873,-196.45031036206043,-0.19645031036206045,NVDA
2018-09-07,6.584705929771281,6.796500205993652,0.2768037613787537,0.029537882805224996,15186.707055188643,2018-09-14,6.910749912261963,False,448.58317319344576,448.58317319344576,0.44858317319344576,NVDA
2018-09-14,6.691937969420773,6.910749912261963,0.28137419754691867,0.030539802267400613,14943.3542954158,2018-09-21,6.586249828338623,True,456.36708539371017,-1122.9682516207502,-1.1229682516207502,NVDA
2018-09-21,6.439659159857577,6.586249828338623,0.19644173077183447,0.02020366802190045,15528.772178403873,2018-09-28,7.0254998207092285,False,313.73815788019573,313.73815788019573,0.3137381578801957,NVDA
2018-09-28,6.833312634945025,7.0254998207092285,0.24222435912507004,0.026656231403007123,14634.190668901616,2018-10-05,6.746500015258789,True,390.0923728659691,-880.3400560892471,-0.880340056089247,NVDA
2018-10-05,6.533762960308155,6.746500015258789,0.280189690321103,0.0296860578819589,15305.115996323755,2018-10-12,6.16349983215332,True,454.348559356962,-5212.571566214472,-5.212571566214472,NVDA
2018-10-12,5.877733824718984,6.16349983215332,0.4184517094970928,0.04088702082453377,17013.359737293144,2018-10-19,5.729249954223633,True,695.6255938739891,-1830.583910049066,-1.8305839100490657,NVDA
2018-10-19,5.425753475664488,5.729249954223633,0.48189347918463804,0.04395908157620842,18430.619903487797,2018-10-26,4.957250118255615,True,810.1931238375106,-7824.61418007331,-7.824614180073311,NVDA
2018-10-26,4.648434939715988,4.957250118255615,0.5734246665158517,0.04554604651995621,21203.708617791388,2018-11-02,5.373000144958496,False,965.7450991015229,965.7450991015229,0.965745099101523,NVDA
2018-11-02,4.966993747657173,5.373000144958496,0.7080762809429464,0.06152845282509932,20038.23844886983,2018-11-09,5.141749858856201,False,1232.9218090993786,1232.9218090993786,1.2329218090993788,NVDA
2018-11-09,4.784361464022989,5.141749858856201,0.645947798421805,0.05348318126897951,20901.4307869443,2018-11-16,4.110750198364258,True,1117.875011559171,-12961.56423491274,-12.96156423491274,NVDA
2018-11-16,3.7478747470030433,4.110750198364258,0.9408177757893905,0.05646609587888157,23426.920212313955,2018-11-23,3.625,True,1322.8267228554284,-1555.7501712931314,-1.5557501712931314,NVDA
2018-11-23,3.2672417357685504,3.625,0.9563821453746637,0.05704992933746392,26397.00991460495,2018-11-30,4.085750102996826,False,1505.9475503485469,1505.9475503485469,1.5059475503485469,NVDA
2018-11-30,3.7368395443638565,4.085750102996826,0.9063281012241102,0.05394887770293844,23482.774414329444,2018-12-07,3.6902499198913574,True,1266.8693250043511,172.81568346833382,0.17281568346833381,NVDA
2018-12-07,3.324359871655884,3.6902499198913574,0.9614953522515468,0.05840833871060711,26448.452971643776,2018-12-14,3.661250114440918,False,1544.8101995393329,1544.8101995393329,1.5448101995393329,NVDA
2018-12-14,3.3107463096132763,3.661250114440918,0.9235776987962857,0.05551586102379655,27023.81202270387,2018-12-21,3.2392499446868896,True,1500.2501925856304,-431.854133491681,-0.431854133491681,NVDA
2018-12-21,3.0665042037891457,3.2392499446868896,0.5418143622136317,0.02499889452329908,29035.385531948315,2018-12-28,3.341249942779541,False,725.8525403565001,725.8525403565001,0.7258525403565,NVDA
2018-12-28,3.1710601028395327,3.341249942779541,0.5159583210788516,0.024516626022757608,28306.932515197706,2019-01-04,3.404750108718872,False,693.9904783265396,693.9904783265396,0.6939904783265396,NVDA
2019-01-04,3.215434021256661,3.404750108718872,0.5074727294196065,0.02755880438290773,28132.119711692467,2019-01-11,3.720750093460083,False,775.2875840110753,775.2875840110753,0.7752875840110753,NVDA
2019-01-11,3.51686577298,3.720750093460083,0.49960511182962924,0.029633647988184186,25941.35468461366,2019-01-18,3.9232499599456787,False,768.736973060474,768.736973060474,0.7687369730604741,NVDA
2019-01-18,3.74525926968125,3.9232499599456787,0.45646195328266376,0.025375001761161524,24564.65433858805,2019-01-25,4.003749847412109,False,623.3281471039959,623.3281471039959,0.6233281471039959,NVDA
2019-01-25,3.8004404835290857,4.003749847412109,0.46070791093958413,0.029326587926753155,24371.997908307134,2019-02-01,3.6182498931884766,True,714.7475396086131,-3725.6011470859544,-3.7256011470859542,NVDA
2019-02-01,3.3505229523055853,3.6182498931884766,0.6918559686088005,0.04043937902288863,26532.79133842586,2019-02-08,3.7042500972747803,False,1072.96960546982,1072.96960546982,1.07296960546982,NVDA
2019-02-08,3.442958114407377,3.7042500972747803,0.6564460717684868,0.039185357533911655,26132.091353974254,2019-02-15,3.933500051498413,False,1023.9953428143226,1023.9953428143226,1.0239953428143225,NVDA
2019-02-15,3.681246243207648,3.933500051498413,0.660735089000544,0.037291582309227925,24718.718962175666,2019-02-22,3.979749917984009,False,921.8001427566469,921.8001427566469,0.9218001427566468,NVDA
2019-02-22,3.7178984745207035,3.979749917984009,0.6084334138593006,0.03889120447299191,24722.96973386857,2019-03-01,3.911250114440918,False,961.5060710994728,961.5060710994728,0.9615060710994728,NVDA
2019-03-01,3.8023125210072215,3.911250114440918,0.24671701761320644,0.015119958660880261,24426.97621963688,2019-03-08,3.7660000324249268,True,369.3348706512148,-517.6694244243346,-0.5176694244243346,NVDA
2019-03-08,3.6724956417744212,3.7660000324249268,0.2194569518894787,0.012925992258863992,25149.472488201744,2019-03-15,4.245250225067139,False,325.08188669700866,325.08188669700866,0.32508188669700866,NVDA
2019-03-15,4.091906178497883,4.245250225067139,0.32237619569028064,0.021554263313826552,22651.157174519652,2019-03-22,4.4375,False,488.229006102468,488.229006102468,0.488229006102468,NVDA
2019-03-22,4.245859819535452,4.4375,0.38835850303743785,0.02726408947025717,21944.822240702357,2019-03-29,4.488999843597412,False,598.3055969793984,598.3055969793984,0.5983055969793984,NVDA
2019-03-29,4.294397853368373,4.488999843597412,0.38990836455258376,0.027693503953604384,21836.110159675427,2019-04-05,4.773749828338623,False,604.7184030383123,604.7184030383123,0.6047184030383123,NVDA
2019-04-05,4.579832794825796,4.773749828338623,0.36425796347295986,0.027464673118252566,20607.228959382493,2019-04-12,4.750249862670898,False,565.9708072424281,565.9708072424281,0.5659708072424281,NVDA
2019-04-12,4.609372944257007,4.750249862670898,0.29335649283660725,0.019550342949476524,20597.950079999515,2019-04-18,4.65749979019165,False,402.6969881201879,402.6969881201879,0.4026969881201879,NVDA
2019-04-18,4.531384742158337,4.65749979019165,0.23971409292126303,0.017485427903421884,21041.323175884674,2019-04-26,4.452250003814697,True,367.91653938453146,-1297.1830645430573,-1.2971830645430573,NVDA
2019-04-26,4.320241101963413,4.452250003814697,0.26302437032376497,0.018369255807943373,21769.421083175428,2019-05-03,4.575250148773193,False,399.88806466768517,399.88806466768517,0.3998880646676852,NVDA
2019-05-03,4.450489996513523,4.575250148773193,0.24143650094741237,0.017302079339899266,21222.165619547875,2019-05-10,4.2204999923706055,True,367.1875933138998,-4513.698365447606,-4.513698365447606,NVDA
2019-05-10,4.095981956592481,4.2204999923706055,0.26168989086223476,0.017323178258402246,21956.96621269353,2019-05-17,3.913249969482422,True,380.36443971620525,-3631.87562723771,-3.63187562723771,NVDA
2019-05-17,3.771482464160495,3.913249969482422,0.32335911344990287,0.019930521498407638,22883.166664988392,2019-05-24,3.6287500858306885,True,456.07344516819614,-2810.0953566429475,-2.8100953566429476,NVDA
2019-05-24,3.514353731523766,3.6287500858306885,0.312395129922883,0.015922282071243056,23757.815184022875,2019-05-31,3.3864998817443848,True,378.2786347564735,-2659.2494988678864,-2.659249498867886,NVDA
2019-05-31,3.2775138189139583,3.3864998817443848,0.28613073502958297,0.015223433106171053,24663.242143930973,2019-06-07,3.637500047683716,False,375.4592169594319,375.4592169594319,0.37545921695943185,NVDA
2019-06-07,3.48074388062342,3.637500047683716,0.38749076941299715,0.022297617268543155,23331.097876804786,2019-06-14,3.615999937057495,False,520.2278909119129,520.2278909119129,0.5202278909119129,NVDA
2019-06-14,3.4699288160533275,3.615999937057495,0.3621447897431893,0.020680155950585203,23553.740836327914,2019-06-21,3.7939999103546143,False,487.0950337149284,487.0950337149284,0.4870950337149284,NVDA
2019-06-21,3.6397038532339097,3.7939999103546143,0.36469719714134435,0.021854882286805676,22588.897999075038,2019-06-28,4.10575008392334,False,493.6777067584452,493.6777067584452,0.4936777067584452,NVDA
2019-06-28,3.9564575990907964,4.10575008392334,0.36212408114599853,0.020946268701561795,20905.209956832776,2019-07-05,4.0057501792907715,False,437.88614501838435,437.88614501838435,0.43788614501838435,NVDA
2019-07-05,3.86342003629382,4.0057501792907715,0.31692397296029556,0.019986870935749107,21521.98367203229,2019-07-12,4.190249919891357,False,430.157109934209,430.157109934209,0.43015710993420897,NVDA
2019-07-12,4.0405899237177945,4.190249919891357,0.3186310816929688,0.021022499276911914,20684.75683678153,2019-07-19,4.210999965667725,False,434.84528564433845,434.84528564433845,0.43484528564433844,NVDA
2019-07-19,4.08379849558643,4.210999965667725,0.26809323740421453,0.01771480791424688,20572.38265445618,2019-07-26,4.3767499923706055,False,364.4358070620756,364.4358070620756,0.36443580706207557,NVDA
