open,K,S0,sig,prem,sh,expiry,S_T,itm,premium_$,pnl_$,pnl_pct_of_sleeve,ticker
2022-12-16,6.134707517666733,6.900000095367432,0.5288646182733412,0.1273293601021804,16300.695625996832,2023-01-20,7.019999980926514,False,2075.557143278588,2075.557143278588,2.0755571432785875,PLTR
2023-01-20,6.321576983996948,7.019999980926514,0.4886413786940637,0.11306076502205144,15818.837649711406,2023-02-17,9.199999809265137,False,1788.4898864360016,1788.4898864360016,1.7884898864360017,PLTR
2023-02-17,7.469281985956159,9.199999809265137,1.1089400537085186,0.3572373392477096,13388.167723219085,2023-03-17,7.880000114440918,False,4782.753414844852,4782.753414844852,4.782753414844852,PLTR
2023-03-17,6.867637106511525,7.880000114440918,0.6035444580973136,0.17597945543051016,14561.048938533075,2023-04-21,8.180000305175781,False,2562.4454627000587,2562.4454627000587,2.562445462700059,PLTR
2023-04-21,7.4376274665049795,8.180000305175781,0.44042616422052017,0.1179421525646617,13445.14772356447,2023-05-19,11.710000038146973,False,1585.7496640670547,1585.7496640670547,1.5857496640670548,PLTR
2023-05-19,9.5765855332622,11.710000038146973,1.060170262500534,0.4316184836644339,10442.135106784313,2023-06-16,16.299999237060547,False,4507.018521009397,4507.018521009397,4.507018521009397,PLTR
2023-06-16,14.254510199203253,16.299999237060547,0.5989419242152255,0.35268190633185714,7015.323473239328,2023-07-21,16.43000030517578,False,2474.1776560766716,2474.1776560766716,2.4741776560766717,PLTR
2023-07-21,14.633018704139467,16.43000030517578,0.5449121517563075,0.2974413428674416,6833.859917893186,2023-08-18,14.399999618530273,True,2032.6724709461337,440.25268169734755,0.44025268169734755,PLTR
2023-08-18,12.113438220910814,14.399999618530273,0.8815148840609569,0.43009578020303135,8255.29450650725,2023-09-15,15.329999923706055,False,3550.5673315820345,3550.5673315820345,3.5505673315820343,PLTR
2023-09-15,13.229982754174877,15.329999923706055,0.6398646170706629,0.37334577406523584,7558.588840068126,2023-10-20,16.110000610351562,False,2821.967201336088,2821.967201336088,2.8219672013360877,PLTR
2023-10-20,14.063734351553029,16.110000610351562,0.650425929311518,0.3533957707595723,7110.48698022067,2023-11-17,20.489999771118164,False,2512.8160268509873,2512.8160268509873,2.5128160268509876,PLTR
2023-11-17,17.254148871507656,20.489999771118164,0.8752770222737579,0.6071185796511693,5795.707498799508,2023-12-15,18.200000762939453,False,3518.6817047447885,3518.6817047447885,3.5186817047447887,PLTR
2023-12-15,15.825117582026687,18.200000762939453,0.6415474191519892,0.41434550177693985,6319.068372267552,2024-01-19,16.780000686645508,False,2618.2775554699892,2618.2775554699892,2.618277555469989,PLTR
2024-01-19,15.471974977169804,16.780000686645508,0.37216852033825987,0.2025046931845086,6463.298974278227,2024-02-16,24.440000534057617,False,1308.8483757459614,1308.8483757459614,1.3088483757459615,PLTR
2024-02-16,19.62353011633548,24.440000534057617,1.1856175815740397,1.026132702312353,5095.923078424898,2024-03-15,23.489999771118164,False,5229.093319240026,5229.093319240026,5.229093319240026,PLTR
2024-03-15,20.459421835441084,23.489999771118164,0.6066293860069247,0.5275256387406867,4887.723651446189,2024-04-19,20.469999313354492,False,2578.3995412171125,2578.3995412171125,2.5783995412171126,PLTR
2024-04-19,18.978690845412377,20.469999313354492,0.3457372490360199,0.22865080347868924,5269.067335283165,2024-05-17,21.760000228881836,False,1204.7764797958118,1204.7764797958118,1.2047764797958118,PLTR
2024-05-17,18.300341931655538,21.760000228881836,0.8042881137023922,0.6527417931351399,5464.3787735475125,2024-06-21,23.84000015258789,False,3566.828399015,3566.828399015,3.566828399015,PLTR
2024-06-21,21.38369326940218,23.84000015258789,0.5213952629864435,0.4004211657741403,4676.460644106297,2024-07-19,28.579999923706055,False,1872.5538228099304,1872.5538228099304,1.8725538228099303,PLTR
2024-07-19,25.829942562641353,28.579999923706055,0.47044547652160595,0.4420221676077576,3871.4758949806223,2024-08-16,32.08000183105469,False,1711.2781669405178,1711.2781669405178,1.7112781669405177,PLTR
2024-08-16,27.1264399369052,32.08000183105469,0.7586057979436954,0.9229126581569547,3686.440249166319,2024-09-20,37.20000076293945,False,3402.262369494874,3402.262369494874,3.402262369494874,PLTR
2024-09-20,32.995016664111404,37.20000076293945,0.5662785436496488,0.7019833327025957,3030.760706018062,2024-10-18,42.970001220703125,False,2127.5435010346314,2127.5435010346314,2.1275435010346313,PLTR
2024-10-18,39.15609299037978,42.970001220703125,0.42959515335686127,0.6034045204884141,2553.8809509051093,2024-11-15,65.7699966430664,False,1541.0233105653924,1541.0233105653924,1.5410233105653923,PLTR
2024-11-15,53.37511103114443,65.7699966430664,0.9915888328464091,2.568619173555344,1873.532402427227,2024-12-20,80.55000305175781,False,4812.391251151782,4812.391251151782,4.812391251151782,PLTR
2024-12-20,71.46465194178033,80.55000305175781,0.6113091700106343,1.5122529097659545,1399.2931789756199,2025-01-17,71.7699966430664,False,2116.0851815215337,2116.0851815215337,2.116085181521534,PLTR
2025-01-17,61.633449778927684,71.7699966430664,0.6919541914274631,1.819985894599998,1622.495582491145,2025-02-21,101.3499984741211,False,2952.9190741846915,2952.9190741846915,2.9529190741846914,PLTR
2025-02-21,81.48731683163209,101.3499984741211,1.1468142649025452,4.217306360459508,1227.1848416192001,2025-03-21,90.95999908447266,False,5175.414438020147,5175.414438020147,5.175414438020147,PLTR
2025-03-21,74.8354045692151,90.95999908447266,1.0209066180458048,3.2101498771382553,1336.2659101750457,2025-04-17,93.77999877929688,False,4289.613847372462,4289.613847372462,4.289613847372462,PLTR
2025-04-17,76.31360892454492,93.77999877929688,1.0662137486821865,3.584253461426768,1310.3822687625086,2025-05-16,129.52000427246094,False,4696.742182604283,4696.742182604283,4.696742182604282,PLTR
2025-05-16,108.40756072725615,129.52000427246094,0.830918322158141,4.030769570842543,922.444886031438,2025-06-20,137.3000030517578,False,3718.1627773948385,3718.1627773948385,3.7181627773948387,PLTR
2025-06-20,122.07969277424884,137.3000030517578,0.5674788261528886,2.525945783867351,819.1370548820199,2025-07-18,153.52000427246094,False,2069.0957901887573,2069.0957901887573,2.0690957901887574,PLTR
2025-07-18,136.49419552970704,153.52000427246094,0.5538029427863912,2.828166251398324,732.6318867400898,2025-08-15,177.1699981689453,False,2072.0047767766014,2072.0047767766014,2.0720047767766014,PLTR
2025-08-15,158.74083113831054,177.1699981689453,0.4708726988960371,3.02366474332016,629.9576440598967,2025-09-19,182.38999938964844,False,1904.7807181289404,1904.7807181289404,1.9047807181289405,PLTR
2025-09-19,167.72399772463766,182.38999938964844,0.3850642316036357,2.2814837514029076,596.2176036620345,2025-10-17,178.14999389648438,False,1360.2607750553104,1360.2607750553104,1.3602607750553104,PLTR
2025-10-17,159.97257263995482,178.14999389648438,0.4516502500061177,2.971849492770946,625.1071564940498,2025-11-21,154.85000610351562,True,1857.7243859543303,-1344.428615590748,-1.3444286155907479,PLTR
2025-11-21,133.59539564264279,154.85000610351562,0.7330588848951377,3.766013764896822,748.5287911231025,2025-12-19,193.3800048828125,False,2818.969730791182,2818.969730791182,2.8189697307911823,PLTR
2025-12-19,177.0893185182925,193.3800048828125,0.42647032451461625,2.5485145960800932,564.6867966780869,2026-01-16,170.9600067138672,True,1439.1125435478164,-2022.0289051342907,-2.022028905134291,PLTR
2026-01-16,153.69560225059578,170.9600067138672,0.46460770692573483,2.811264342241335,650.6367035600224,2026-02-20,135.24000549316406,True,1829.1117644717367,-10178.776872016677,-10.178776872016677,PLTR
2026-02-20,115.51189434880301,135.24000549316406,0.7712825645824994,3.579801558719576,865.7117136183149,2026-03-20,150.67999267578125,False,3099.076141812639,3099.076141812639,3.099076141812639,PLTR
2026-03-20,137.33038088626822,150.67999267578125,0.43945790977462235,2.109315923071707,728.1709943178282,2026-04-17,146.38999938964844,False,1535.9426730335526,1535.9426730335526,1.5359426730335528,PLTR
2026-04-17,126.79427534015468,146.38999938964844,0.6932358756684222,3.4437476818161294,788.6791397460737,2026-05-15,133.99000549316406,False,2716.0119591972807,2716.0119591972807,2.7160119591972807,PLTR
2026-05-15,118.58385840366395,133.99000549316406,0.5398841414285176,2.589753968046846,843.2850924752018,2026-06-18,128.47000122070312,False,2183.9009144324054,2183.9009144324054,2.1839009144324057,PLTR
2026-06-18,111.66626765297384,128.47000122070312,0.6910074922841883,2.9278779955428367,895.5255880027333,2026-07-17,132.3800048828125,False,2621.989663558763,2621.989663558763,2.621989663558763,PLTR
2026-07-17,114.99809662253097,132.3800048828125,0.6075581829912148,3.0453099642077546,869.5796098977131,2026-08-21,179.94000244140625,False,2648.139450693398,2648.139450693398,2.6481394506933977,PLTR
2026-08-21,145.09828917802477,179.94000244140625,1.1556549490529184,7.33154142939671,689.1880019157735,2026-09-18,177.63999938964844,False,5052.810388688632,5052.810388688632,5.0528103886886315,PLTR
2016-11-18,27.513337258733753,29.469999313354492,0.32057645153125724,0.2961288780433864,3634.600886821038,2016-12-16,29.479999542236328,False,1076.3102827498112,1076.3102827498112,1.0763102827498112,TSM
2016-12-16,27.90937212165405,29.479999542236328,0.23705251607349734,0.23364460660080696,3583.0257866106913,2017-01-20,30.06999969482422,False,837.1546503532019,837.1546503532019,0.8371546503532019,TSM
2017-01-20,28.757739062361807,30.06999969482422,0.20169872787083168,0.1921022486082846,3477.324826654409,2017-02-17,32.34000015258789,False,668.0019183417254,668.0019183417254,0.6680019183417254,TSM
2017-02-17,30.928746461804803,32.34000015258789,0.20655972654429525,0.20621555723649068,3233.2380532620086,2017-03-17,32.59000015258789,False,666.7439868316515,666.7439868316515,0.6667439868316515,TSM
2017-03-17,31.15450249698227,32.59000015258789,0.18719499622059665,0.21177012903026504,3209.8089195834964,2017-04-21,32.08000183105469,False,679.7416490626927,679.7416490626927,0.6797416490626926,TSM
2017-04-21,31.20190683246223,32.08000183105469,0.12642425925284667,0.12714848267143236,3204.9323311215308,2017-05-19,35.20000076293945,False,407.5022829667193,407.5022829667193,0.40750228296671925,TSM
2017-05-19,33.96942255516898,35.20000076293945,0.16494826502667584,0.17824794888997644,2943.82395925607,2017-06-16,35.869998931884766,False,524.7305826305641,524.7305826305641,0.524730582630564,TSM
2017-06-16,34.35601927482545,35.869998931884766,0.17925914751517155,0.22293741268029335,2910.6980992199965,2017-07-21,35.849998474121094,False,648.9035033335538,648.9035033335538,0.6489035033335538,TSM
2017-07-21,34.3301315349044,35.849998474121094,0.1958205691429484,0.2221746949880958,2912.893004745036,2017-08-18,35.86000061035156,False,647.1711148621862,647.1711148621862,0.6471711148621861,TSM
2017-08-18,34.299568563820905,35.86000061035156,0.2059608178474467,0.2279796170238881,2915.4885669751466,2017-09-15,37.650001525878906,False,664.6719669365183,664.6719669365183,0.6646719669365183,TSM
2017-09-15,36.68829971061024,37.650001525878906,0.10724741047646555,0.14140656210281846,2725.66460666696,2017-10-20,41.119998931884766,False,385.42686147410575,385.42686147410575,0.38542686147410576,TSM
2017-10-20,39.46775659347955,41.119998931884766,0.18541589895882593,0.24095196693628881,2533.7138117579493,2017-11-17,42.06999969482422,False,610.5033265967197,610.5033265967197,0.6105033265967197,TSM
2017-11-17,40.80627677668527,42.06999969482422,0.14177937291547169,0.18255211800264476,2450.6033850443114,2017-12-15,39.5,True,447.36283832428984,-2753.803452425412,-2.7538034524254122,TSM
2017-12-15,37.26091265833773,39.5,0.25291944242018866,0.33477755897661987,2683.777526249706,2018-01-19,44.66999816894531,False,898.468489074188,898.468489074188,0.8984684890741881,TSM
2018-01-19,42.088232390033525,44.66999816894531,0.2699864988658887,0.3855856441986131,2375.961030467983,2018-02-16,43.47999954223633,False,916.1364645237978,916.1364645237978,0.9161364645237977,TSM
2018-02-16,40.133759564972046,43.47999954223633,0.37614067791018035,0.5164993365006307,2491.6678896755548,2018-03-16,44.970001220703125,False,1286.944811797351,1286.944811797351,1.286944811797351,TSM
2018-03-16,42.48323127103422,44.970001220703125,0.23661912725362122,0.37211920542230237,2353.8699154501855,2018-04-20,38.95000076293945,True,875.9202026047851,-7440.844794750262,-7.440844794750262,TSM
2018-04-20,35.699794178008844,38.95000076293945,0.4011222456728211,0.5086742875460994,2801.13659763339,2018-05-18,38.41999816894531,False,1424.8661631204698,1424.8661631204698,1.4248661631204698,TSM
2018-05-18,36.593121556384794,38.41999816894531,0.22564241973134308,0.2682987454676346,2732.754018973599,2018-06-15,38.689998626708984,False,733.1944749622531,733.1944749622531,0.7331944749622532,TSM
2018-06-15,36.653762615133395,38.689998626708984,0.22475361750477688,0.3035562987462705,2728.2328706606663,2018-07-20,40.72999954223633,False,828.1722723356644,828.1722723356644,0.8281722723356644,TSM
2018-07-20,38.00270846503134,40.72999954223633,0.3156875189198785,0.4136879664954863,2631.391393905943,2018-08-17,40.130001068115234,False,1088.5749547986727,1088.5749547986727,1.0885749547986727,TSM
2018-08-17,38.48674918456572,40.130001068115234,0.1738505977281733,0.24169314594769442,2598.2968714879885,2018-09-21,44.060001373291016,False,627.9905449759842,627.9905449759842,0.6279905449759842,TSM
2018-09-21,41.688696352730325,44.060001373291016,0.25052859589745563,0.3519677364581777,2398.7317606167044,2018-10-19,38.45000076293945,True,844.2761881546008,-6924.485786046013,-6.924485786046013,TSM
2018-10-19,35.75801785943465,38.45000076293945,0.3311853789739533,0.4105822263804871,2754.685023530091,2018-11-16,36.869998931884766,False,1131.0247099379692,1131.0247099379692,1.1310247099379693,TSM
2018-11-16,33.75611728704473,36.869998931884766,0.3801471023984753,0.4898079234548316,2951.556902448681,2018-12-21,35.709999084472656,False,1445.6959573471634,1445.6959573471634,1.4456959573471633,TSM
2018-12-21,33.551909279771934,35.709999084472656,0.29754411610531206,0.32281991324869547,2980.456318183027,2019-01-18,36.84000015258789,False,962.1506500773711,962.1506500773711,0.9621506500773711,TSM
2019-01-18,34.072894831379585,36.84000015258789,0.3662879565889065,0.4255911636150109,2934.88417978224,2019-02-15,38.09000015258789,False,1249.0607731488105,1249.0607731488105,1.2490607731488106,TSM
2019-02-15,35.93658385103553,38.09000015258789,0.27026610939135143,0.32050518394899,2782.679634060945,2019-03-15,39.650001525878906,False,891.8632479858114,891.8632479858114,0.8918632479858114,TSM
2019-03-15,38.190546359996745,39.650001525878906,0.15619899134327167,0.21399096393404324,2618.449054312208,2019-04-18,45.400001525878906,False,560.3244371444533,560.3244371444533,0.5603244371444533,TSM
2019-04-18,43.48030621794189,45.400001525878906,0.19529682080802552,0.2805867266528966,2299.891806160638,2019-05-17,40.25,True,645.3191135464316,-6784.035688487876,-6.784035688487876,TSM
2019-05-17,37.78483042888015,40.25,0.2633913675759556,0.3722463232770067,2592.526134000784,2019-06-21,40.52000045776367,False,965.0583213813443,965.0583213813443,0.9650583213813444,TSM
2019-06-21,37.97324393490093,40.52000045776367,0.30233099162700844,0.3830490744558635,2605.0768495477837,2019-07-19,43.83000183105469,False,997.8722761056753,997.8722761056753,0.9978722761056753,TSM
2019-07-19,40.71020171220234,43.83000183105469,0.3371481973752858,0.4768522057681307,2454.448436770994,2019-08-16,41.540000915527344,False,1170.4091510183887,1170.4091510183887,1.1704091510183887,TSM
2019-08-16,38.3388173418435,41.540000915527344,0.33690232712382806,0.4969088265506739,2608.32250270951,2019-09-20,43.869998931884766,False,1296.0984740870997,1296.0984740870997,1.2960984740870996,TSM
2019-09-20,41.35846816609104,43.869998931884766,0.26729666307041233,0.37476867530115865,2417.8845212160913,2019-10-18,49.279998779296875,False,906.1473790473308,906.1473790473308,0.9061473790473307,TSM
2019-10-18,46.86008722273875,49.279998779296875,0.2277414628975599,0.3567436420381581,2134.0122463851335,2019-11-15,53.290000915527344,False,761.2953009294638,761.2953009294638,0.7612953009294637,TSM
2019-11-15,50.9862687684939,53.290000915527344,0.18366558851155831,0.33957065538222797,1961.3123771432615,2019-12-20,57.93000030517578,False,666.0041293158127,666.0041293158127,0.6660041293158128,TSM
2019-12-20,54.80269172270621,57.93000030517578,0.26415310591706953,0.46289838954545065,1824.7278893888226,2020-01-17,58.58000183105469,False,844.6636013567552,844.6636013567552,0.8446636013567552,TSM
2020-01-17,54.84942811750717,58.58000183105469,0.2800507717686973,0.5648250894091056,1823.1730654650416,2020-02-21,55.59000015258789,False,1029.7738897095653,1029.7738897095653,1.0297738897095654,TSM
2020-02-21,50.47850162769583,55.59000015258789,0.4469422761688157,0.8141181571208858,1981.041369602251,2020-03-20,44.529998779296875,True,1612.80174900082,-10171.428480874332,-10.171428480874333,TSM
2020-03-20,36.939291973437385,44.529998779296875,0.9681151465480602,1.47894598598072,2610.338456597229,2020-04-17,53.689998626708984,False,3860.54958243558,3860.54958243558,3.8605495824355796,TSM
2020-04-17,47.42914674626185,53.689998626708984,0.5873822055427005,1.054074194335011,2108.4081595434045,2020-05-15,49.79999923706055,False,2222.4186321000775,2222.4186321000775,2.2224186321000774,TSM
2020-05-15,45.49759585351959,49.79999923706055,0.3819649200887695,0.68006186230762,2197.9183322554445,2020-06-19,55.310001373291016,False,1494.7204342336959,1494.7204342336959,1.494720434233696,TSM
2020-06-19,51.57364468742624,55.310001373291016,0.326580688866971,0.5666496972165057,1938.974850547652,2020-07-17,66.4000015258789,False,1098.7195119732464,1098.7195119732464,1.0987195119732462,TSM
2020-07-17,61.10032801845989,66.4000015258789,0.3433259839822236,0.827826825699052,1636.6524246774513,2020-08-21,78.33999633789062,False,1354.8647814933913,1354.8647814933913,1.3548647814933912,TSM
2020-08-21,68.07968527285837,78.33999633789062,0.6921176412786637,1.788543397678886,1468.8669549397498,2020-09-18,80.2300033569336,False,2627.1322943261794,2627.1322943261794,2.6271322943261795,TSM
2020-09-18,73.38838177585141,80.2300033569336,0.4108746261441416,1.0747143845592042,1362.6135033938735,2020-10-16,86.69999694824219,False,1464.4203326920078,1464.4203326920078,1.4644203326920078,TSM
2020-10-16,79.67423458377363,86.69999694824219,0.3490802920035369,1.1000146662349037,1255.1108965452918,2020-11-20,95.33000183105469,False,1380.6403939510599,1380.6403939510599,1.3806403939510599,TSM
2020-11-20,86.8064232517378,95.33000183105469,0.4439837941063585,1.3490674509618785,1151.988484884361,2020-12-18,104.27999877929688,False,1554.1101688403814,1554.1101688403814,1.5541101688403816,TSM
2020-12-18,97.69132908490145,104.27999877929688,0.31196497306462256,0.9902510984101258,1023.6323012157213,2021-01-15,125.2300033569336,False,1013.6530106469528,1013.6530106469528,1.0136530106469528,TSM
2021-01-15,114.2141971551096,125.2300033569336,0.39769994442665846,1.7450491710868543,875.5478958906843,2021-02-19,136.66000366210938,False,1527.8741299708781,1527.8741299708781,1.527874129970878,TSM
2021-02-19,124.05716483620911,136.66000366210938,0.44841994695389714,2.008425289381216,806.0800045852133,2021-03-19,113.62999725341797,True,1618.9514664734686,-6786.1798264736035,-6.786179826473604,TSM
2021-03-19,101.12661378081212,113.62999725341797,0.5625975874080961,2.0711029709261606,988.8593740194444,2021-04-16,118.83999633789062,False,2048.0295873598548,2048.0295873598548,2.0480295873598546,TSM
2021-04-16,106.45079297807152,118.83999633789062,0.462899510029824,2.035444891147072,939.4011749691676,2021-05-21,111.8499984741211,False,1912.099322328549,1912.099322328549,1.912099322328549,TSM
2021-05-21,104.24219686568837,111.8499984741211,0.32899706963053643,1.1547554309101953,959.3044180452733,2021-06-18,115.79000091552734,False,1107.7619866339237,1107.7619866339237,1.1077619866339237,TSM
2021-06-18,109.52792823624725,115.79000091552734,0.2579672197188417,0.9284371643419987,913.0091439719749,2021-07-16,115.73999786376953,False,847.6716206476561,847.6716206476561,0.8476716206476562,TSM
2021-07-16,106.78032846706849,115.73999786376953,0.3320674989835802,1.3932004502034923,936.5020826925105,2021-08-20,108.12000274658203,False,1304.7351232237138,1304.7351232237138,1.3047351232237139,TSM
2021-08-20,103.56297003643468,108.12000274658203,0.1993450449595552,0.6647067943300395,965.5961002742469,2021-09-17,117.75,False,641.838288430882,641.838288430882,0.641838288430882,TSM
2021-09-17,110.45226408105376,117.75,0.29068173570603506,1.097437669819625,905.368494090954,2021-10-15,114.86000061035156,False,993.5854904832795,993.5854904832795,0.9935854904832795,TSM
2021-10-15,107.97596926098903,114.86000061035156,0.25257410355712545,1.0387646415081029,926.1319966324146,2021-11-19,124.26000213623047,False,962.0331714710537,962.0331714710537,0.9620331714710537,TSM
2021-11-19,117.22529483626984,124.26000213623047,0.2706577604457142,1.0471457542208895,853.0582084666228,2021-12-17,116.31999969482422,True,893.2762810991024,121.0068296039638,0.1210068296039638,TSM
2021-12-17,107.36057447446163,116.31999969482422,0.34360399263258573,1.389126609113938,931.4406195151971,2022-01-21,124.52999877929688,False,1293.8889493781314,1293.8889493781314,1.2938889493781314,TSM
2022-01-21,110.81495896160348,124.52999877929688,0.5493341779622559,2.274155125806028,902.4052432726995,2022-02-18,119.30999755859375,False,2052.2095095428454,2052.2095095428454,2.052209509542845,TSM
2022-02-18,109.079916301797,119.30999755859375,0.4237221125112216,1.6069236633415966,916.7590459395373,2022-03-18,106.72000122070312,True,1473.1618045027083,-690.3116937392372,-0.6903116937392372,TSM
2022-03-18,97.01938781086533,106.72000122070312,0.4522642179132362,1.5401605422483977,1030.721820209227,2022-04-14,98.36000061035156,False,1587.4770775206985,1587.4770775206985,1.5874770775206986,TSM
2022-04-14,90.79605014530482,98.36000061035156,0.32968173799061584,1.175049207798607,1101.3694961395975,2022-05-20,90.77999877929688,True,1294.163353932385,1276.4848690398644,1.2764848690398642,TSM
2022-05-20,82.24192050687876,90.77999877929688,0.4699694833513379,1.364705831205298,1215.9249125467097,2022-06-17,85.0,False,1659.3798184602867,1659.3798184602867,1.6593798184602868,TSM
2022-06-17,78.28495771007564,85.0,0.39727955543248855,1.0395021071173194,1277.384607785635,2022-07-15,85.62999725341797,False,1327.843991392398,1327.843991392398,1.327843991392398,TSM
2022-07-15,75.92714221389878,85.62999725341797,0.5097836875225659,1.6272244976520807,1317.0520723443558,2022-08-19,87.19999694824219,False,2143.139396802176,2143.139396802176,2.143139396802176,TSM
2022-08-19,80.94741317136183,87.19999694824219,0.3482752470458752,0.9555014019684808,1235.369928231119,2022-09-16,77.88999938964844,True,1180.3976983745358,-2596.639345713573,-2.5966393457135735,TSM
2022-09-16,72.40981996297506,77.88999938964844,0.299482995516824,0.8413194718435879,1381.0281540698827,2022-10-21,63.75,True,1161.8858771831988,-10797.569300861775,-10.797569300861774,TSM
2022-10-21,57.094463593502596,63.75,0.5163644870109939,1.0892299580277585,1751.4833086439592,2022-11-18,82.2699966430664,False,1907.768090760579,1907.768090760579,1.9077680907605792,TSM
2022-11-18,72.88946125860174,82.2699966430664,0.5864994023986018,1.5683968747140502,1371.9404461670229,2022-12-16,76.30000305175781,False,2151.747108062158,2151.747108062158,2.151747108062158,TSM
2022-12-16,70.6517519588297,76.30000305175781,0.3361374381946304,0.8698748491537465,1415.39306850129,2023-01-20,91.02999877929688,False,1231.214831955818,1231.214831955818,1.231214831955818,TSM
2023-01-20,83.48475923415452,91.02999877929688,0.3981577744011625,1.1795481303451518,1197.8234221113848,2023-02-17,90.0999984741211,False,1412.8903780351156,1412.8903780351156,1.4128903780351156,TSM
2023-02-17,82.46207418749914,90.0999984741211,0.4183914402721777,1.1973735278658286,1212.678688782722,2023-03-17,89.47000122070312,False,1452.029359755475,1452.029359755475,1.452029359755475,TSM
2023-03-17,82.81708690166096,89.47000122070312,0.32408781598456143,1.027540859144686,1207.4802886841753,2023-04-21,85.37000274658203,False,1240.735333234811,1240.735333234811,1.2407353332348108,TSM
2023-04-21,80.20474808143003,85.37000274658203,0.2833644755034248,0.7748430716557986,1246.8089781726178,2023-05-19,92.58000183105469,False,966.0812984152986,966.0812984152986,0.9660812984152987,TSM
2023-05-19,86.603509186169,92.58000183105469,0.31107704265239106,0.9015681003530429,1154.6876210874198,2023-06-16,104.56999969482422,False,1041.0295250449592,1041.0295250449592,1.041029525044959,TSM
2023-06-16,92.78525029628118,104.56999969482422,0.5273532729025547,1.9704473623603198,1077.7575065075616,2023-07-21,97.25,False,2123.66443596186,2123.66443596186,2.1236644359618597,TSM
2023-07-21,90.78477921341081,97.25,0.3132639619282276,0.9798409300039863,1101.5062311814038,2023-08-18,91.0999984741211,False,1079.3008899659726,1079.3008899659726,1.0793008899659726,TSM
2023-08-18,86.42959738510861,91.0999984741211,0.2439644159875495,0.6895221105859715,1157.0110590059223,2023-09-15,89.25,False,797.7847073770736,797.7847073770736,0.7977847073770736,TSM
2023-09-15,84.09783229212384,89.25,0.24282543351528044,0.7748363338110025,1189.0912913502702,2023-10-20,91.30999755859375,False,921.351136756434,921.351136756434,0.9213511367564341,TSM
2023-10-20,85.66138770570721,91.30999755859375,0.2901108812929574,0.8492769911116355,1167.3871119570654,2023-11-17,99.58000183105469,False,991.4350139053984,991.4350139053984,0.9914350139053985,TSM
2023-11-17,92.24073245929698,99.58000183105469,0.35881608351631844,1.1257843960437117,1084.1197520209084,2023-12-15,102.54000091552734,False,1220.485100267917,1220.485100267917,1.2204851002679171,TSM
2023-12-15,98.36788061467713,102.54000091552734,0.17973348123799973,0.6111279602377329,1016.5919950203679,2024-01-19,114.19999694824219,False,621.2677923108049,621.2677923108049,0.6212677923108049,TSM
2024-01-19,103.7367089037136,114.19999694824219,0.44515461527299743,1.6653573538006081,963.9789140873753,2024-02-16,126.69000244140625,False,1605.3693734841352,1605.3693734841352,1.6053693734841352,TSM
2024-02-16,116.34429796356183,126.69000244140625,0.40144567241714535,1.6117228195017563,859.5178427336358,2024-03-15,136.97999572753906,False,1385.3045209027227,1385.3045209027227,1.3853045209027228,TSM
2024-03-15,122.19106433920412,136.97999572753906,0.4914995725708635,2.4479819236685265,818.3904489316714,2024-04-19,127.69999694824219,False,2003.4050254877018,2003.4050254877018,2.0034050254877016,TSM
2024-04-19,118.24475376283074,127.69999694824219,0.3518662935125711,1.4529366796200005,845.7034821229774,2024-05-17,151.67999267578125,False,1228.7536092588314,1228.7536092588314,1.2287536092588314,TSM
2024-05-17,139.82489922643987,151.67999267578125,0.34912876819837996,1.8420487252868067,715.180204335815,2024-06-21,173.9600067138672,False,1317.396783747146,1317.396783747146,1.317396783747146,TSM
2024-06-21,159.39192710612912,173.9600067138672,0.4127729773823293,2.2790335588666784,627.384346344067,2024-07-19,165.77000427246094,False,1429.8299796257638,1429.8299796257638,1.4298299796257639,TSM
2024-07-19,149.0913885992846,165.77000427246094,0.4949388392883723,2.7066208556929845,670.7295501068251,2024-08-16,174.5399932861328,False,1815.4105888487054,1815.4105888487054,1.8154105888487055,TSM
2024-08-16,151.95207974297432,174.5399932861328,0.6088954986717654,3.9357690896561848,658.1022133369229,2024-09-20,174.0800018310547,False,2590.138349085781,2590.138349085781,2.5901383490857808,TSM
2024-09-20,156.80675696481592,174.0800018310547,0.4871606612904838,2.7945706109555877,637.7276205159824,2024-10-18,200.77999877929688,False,1782.1748660886021,1782.1748660886021,1.782174866088602,TSM
2024-10-18,179.97924209514585,200.77999877929688,0.5118113413748131,3.398083771225403,555.6196305523672,2024-11-15,186.00999450683594,False,1888.042049554253,1888.042049554253,1.888042049554253,TSM
2024-11-15,170.33359716880796,186.00999450683594,0.3716277176122118,2.4674754339369147,587.083239373473,2024-12-20,197.2100067138672,False,1448.61347083015,1448.61347083015,1.44861347083015,TSM
2024-12-20,181.7191330588965,197.2100067138672,0.40582408381210416,2.393313134268571,550.2997858106074,2025-01-17,211.5,False,1317.039705165708,1317.039705165708,1.317039705165708,TSM
2025-01-17,190.02901588244978,211.5,0.46740661629295394,3.5003365883619693,526.2354253408284,2025-02-21,198.24000549316406,False,1842.0011134127253,1842.0011134127253,1.8420011134127254,TSM
2025-02-21,172.61127213055113,198.24000549316406,0.6644620136840149,4.45147319803244,579.336440579425,2025-03-21,176.72999572753906,False,2578.900637882824,2578.900637882824,2.578900637882824,TSM
