open,K,S0,sig,prem,sh,expiry,S_T,itm,premium_$,pnl_$,pnl_pct_of_sleeve,ticker
2018-05-18,5.734398976237449,6.148499965667725,0.3255261767579563,0.05893531253222515,17438.619184745618,2018-06-15,6.631499767303467,False,1027.7504717834404,1027.7504717834404,1.0277504717834405,NVDA
2018-06-15,6.360628677625539,6.631499767303467,0.17341292519656257,0.03739775498241242,15721.716369289868,2018-07-20,6.272250175476074,True,587.9568966816851,-801.5048472548746,-0.8015048472548745,NVDA
2018-07-20,5.847102320910942,6.272250175476074,0.31984780874604746,0.06062887324511606,17102.48846550382,2018-08-17,6.120500087738037,False,1036.9046053510904,1036.9046053510904,1.0369046053510904,NVDA
2018-08-17,5.754704571175205,6.120500087738037,0.2566831503636233,0.05173317101783692,17377.086653742568,2018-09-21,6.586249828338623,False,898.9717956498358,898.9717956498358,0.8989717956498358,NVDA
2018-09-21,6.285591027948655,6.586249828338623,0.2112276674965962,0.04142021838976254,15909.40287959455,2018-10-19,5.729249954223633,True,658.9709417235233,-8192.083338634071,-8.19208333863407,NVDA
2018-10-19,5.129302066900157,5.729249954223633,0.5181650313813312,0.09224038982655466,19495.829782634348,2018-11-16,4.110750198364258,True,1798.3029391423468,-18059.21091461771,-18.05921091461771,NVDA
2018-11-16,3.3364747114921673,4.110750198364258,1.0116320169778392,0.15049223841861997,28844.411229799996,2018-12-21,3.2392499446868896,True,4340.860011839781,1536.4688563869424,1.5364688563869424,NVDA
2018-12-21,2.8801648218582456,3.2392499446868896,0.5825960884017545,0.055899991614894305,33947.750750393534,2019-01-18,3.9232499599456787,False,1897.6789822915205,1897.6789822915205,1.8976789822915205,NVDA
2019-01-18,3.5398466889075264,3.9232499599456787,0.4908193046050148,0.05798945822463052,28157.37664207939,2019-02-15,3.933500051498413,False,1632.83101650105,1632.83101650105,1.63283101650105,NVDA
2019-02-15,3.407162434521025,3.933500051498413,0.7104678376349935,0.08676381796504896,29349.936177626907,2019-03-15,4.245250225067139,False,2546.512519801426,2546.512519801426,2.5465125198014262,NVDA
2019-03-15,3.909440869278584,4.245250225067139,0.34664107063471034,0.04912425681308339,25579.105387122323,2019-04-18,4.65749979019165,False,1256.5545420859219,1256.5545420859219,1.2565545420859219,NVDA
2019-04-18,4.399928766168464,4.65749979019165,0.2577570891626484,0.03597142094555822,22727.640676574356,2019-05-17,3.913249969482422,True,817.5455298764477,-10243.5152861115,-10.2435152861115,NVDA
2019-05-17,3.6028394080317634,3.913249969482422,0.34769797145150844,0.045427877203630555,26330.671041174366,2019-06-21,3.7939999103546143,False,1196.1464907476602,1196.1464907476602,1.1961464907476602,NVDA
2019-06-21,3.490699500799263,3.7939999103546143,0.39214752380789714,0.044206013771461584,27519.219496211663,2019-07-19,4.210999965667725,False,1216.5149960294068,1216.5149960294068,1.2165149960294068,NVDA
2019-07-19,3.9520552443046806,4.210999965667725,0.2882722982841016,0.03652639336155224,24614.49416579594,2019-08-16,3.989000082015991,False,899.0786962954951,899.0786962954951,0.8990786962954951,NVDA
2019-08-16,3.5651794141938167,3.989000082015991,0.4824873071359394,0.06560436866946236,27537.7219612766,2019-09-20,4.317249774932861,False,1806.5948638647399,1806.5948638647399,1.8065948638647398,NVDA
2019-09-20,3.9701926359450828,4.317249774932861,0.3849502916773382,0.05068154733201218,25183.542332121757,2019-10-18,4.762249946594238,False,1276.3408926931613,1276.3408926931613,1.2763408926931614,NVDA
2019-10-18,4.406369253545348,4.762249946594238,0.3554164681881753,0.05140480318148089,22694.42124477888,2019-11-15,5.104750156402588,False,1166.602257405477,1166.602257405477,1.166602257405477,NVDA
2019-11-15,4.800442341665893,5.104750156402588,0.25599191631163715,0.043026920275578306,20831.413624540502,2019-12-20,5.984250068664551,False,896.3115732506999,896.3115732506999,0.8963115732506999,NVDA
2019-12-20,5.649742971462438,5.984250068664551,0.27399641827480964,0.04662298524822973,17699.9202450647,2020-01-17,6.23199987411499,False,825.2231204804941,825.2231204804941,0.8252231204804941,NVDA
2020-01-17,5.921523275766649,6.23199987411499,0.21658695442077058,0.04321982556661569,16887.546555671215,2020-02-21,7.351749897003174,False,729.8768163842115,729.8768163842115,0.7298768163842114,NVDA
2020-02-21,6.62086809573134,7.351749897003174,0.4882246954904548,0.11105325629331594,15103.75959075107,2020-03-20,5.143750190734863,True,1677.3216848243073,-20632.712039436356,-20.632712039436356,NVDA
2020-03-20,4.103731358860661,5.143750190734863,1.2312945317781319,0.21198136234699835,20528.916141861715,2020-04-17,7.308000087738037,False,4351.747611259132,4351.747611259132,4.351747611259132,NVDA
2020-04-17,6.16777986266259,7.308000087738037,0.8403172861451546,0.1998545698740967,14364.4725523312,2020-05-15,8.490750312805176,False,2870.80548341442,2870.80548341442,2.87080548341442,NVDA
2020-05-15,7.580168641674861,8.490750312805176,0.4877123841318386,0.14126820576509963,12066.711751843322,2020-06-19,9.261249542236328,False,1704.6427186675483,1704.6427186675483,1.7046427186675484,NVDA
2020-06-19,8.518537688229472,9.261249542236328,0.3935153360858737,0.10830448778179698,10937.599404750086,2020-07-17,10.201499938964844,False,1184.5911010939456,1184.5911010939456,1.1845911010939454,NVDA
2020-07-17,9.374836094526648,10.201499938964844,0.34907195548186143,0.12150502535641693,10064.916644708339,2020-08-21,12.683500289916992,False,1222.9379521255096,1222.9379521255096,1.2229379521255097,NVDA
2020-08-21,11.709500123662457,12.683500289916992,0.37524450721786246,0.14108875800386197,8162.592834188737,2020-09-18,12.189249992370605,False,1151.6500850669124,1151.6500850669124,1.1516500850669125,NVDA
2020-09-18,10.695023538764056,12.189249992370605,0.6232764068431477,0.2396072085051476,9044.536604880137,2020-10-16,13.81149959564209,False,2167.1361681179546,2167.1361681179546,2.167136168117955,NVDA
2020-10-16,12.665067062838379,13.81149959564209,0.35841268937649434,0.16915000380039621,7808.77571068778,2020-11-20,13.087750434875488,False,1320.8544411392795,1320.8544411392795,1.3208544411392795,NVDA
2020-11-20,11.635863456895962,13.087750434875488,0.5679590443811471,0.2262436636084366,8594.119411115578,2020-12-18,13.272000312805176,False,1944.365061059168,1944.365061059168,1.944365061059168,NVDA
2020-12-18,12.661888881023826,13.272000312805176,0.22350040195174503,0.08379286800985926,7897.715809990122,2021-01-15,12.85949993133545,False,661.772258445881,661.772258445881,0.661772258445881,NVDA
2021-01-15,11.825196433963145,12.85949993133545,0.3602524320033534,0.15153093436947912,8456.519141854593,2021-02-19,14.92650032043457,False,1281.424247078612,1281.424247078612,1.281424247078612,NVDA
2021-02-19,13.775748018855396,14.92650032043457,0.3676970764431741,0.16697186715882695,7259.1339405400095,2021-03-19,12.845749855041504,True,1212.0711480079785,-5538.91008757333,-5.53891008757333,NVDA
2021-03-19,11.321133758217504,12.845749855041504,0.6149128706322942,0.24198784364710121,8706.563854801869,2021-04-16,15.912500381469727,False,2106.8826127992975,2106.8826127992975,2.1068826127992977,NVDA
2021-04-16,14.527655240267428,15.912500381469727,0.3776489604262434,0.2059583500572761,6883.423260404903,2021-05-21,14.99174976348877,False,1417.69849745887,1417.69849745887,1.41769849745887,NVDA
2021-05-21,13.929570958196205,14.99174976348877,0.343794775717493,0.15213975609935826,7178.972008549888,2021-06-18,18.638750076293945,False,1092.2070504249,1092.2070504249,1.0922070504249,NVDA
2021-06-18,17.46766826804657,18.638750076293945,0.302221635466491,0.16534840420645355,5724.862555520876,2021-07-16,18.160999298095703,False,946.5968878566565,946.5968878566565,0.9465968878566565,NVDA
2021-07-16,16.695032187780008,18.160999298095703,0.34759502051358976,0.21534192208457317,5989.805762291096,2021-08-20,20.81599998474121,False,1289.8562857650165,1289.8562857650165,1.2898562857650164,NVDA
2021-08-20,19.47702806839816,20.81599998474121,0.30988957683639595,0.189543969809522,5134.253524142724,2021-09-17,21.899999618530273,False,973.1667949745405,973.1667949745405,0.9731667949745405,NVDA
2021-09-17,20.463479684872354,21.899999618530273,0.3087984561672806,0.2040649622375382,4886.754429840448,2021-10-15,21.86199951171875,False,997.2153581895136,997.2153581895136,0.9972153581895136,NVDA
2021-10-15,19.910118738451843,21.86199951171875,0.38853040997198385,0.29161310785630373,5022.571754274517,2021-11-19,32.98500061035156,False,1464.6477586952794,1464.6477586952794,1.4646477586952795,NVDA
2021-11-19,29.34900858825323,32.98500061035156,0.5637636854099378,0.5656608928301073,3407.2701195100817,2021-12-17,27.801000595092773,True,1927.3594579154194,-3347.121921942973,-3.3471219219429735,NVDA
2021-12-17,23.960085634005363,27.801000595092773,0.6733088814683111,0.6421383689329075,4173.607787865121,2022-01-21,23.374000549316406,True,2680.033697465389,233.9444236559696,0.2339444236559696,NVDA
2022-01-21,21.292217999138607,23.374000549316406,0.43125318273296753,0.30939389217889407,4696.5515759816835,2022-02-18,23.642000198364258,False,1453.084371911892,1453.084371911892,1.453084371911892,NVDA
2022-02-18,20.466969736625,23.642000198364258,0.7136392046757924,0.5240482872303975,4885.921134727294,2022-03-18,26.452999114990234,False,2560.458602196639,2560.458602196639,2.560458602196639,NVDA
2022-03-18,23.034529913993314,26.452999114990234,0.680941467898012,0.5569331043265209,4341.308477897381,2022-04-14,21.257999420166016,True,2417.8184074344317,-5294.648486661239,-5.294648486661239,NVDA
2022-04-14,18.38553249410181,21.257999420166016,0.629194479471202,0.4770926325881633,5439.059218550271,2022-05-20,16.694000244140625,True,2594.935081381067,-6605.408996245396,-6.605408996245396,NVDA
2022-05-20,14.175664073642332,16.694000244140625,0.8252046648006687,0.4346829411899952,6903.1512531186245,2022-06-17,15.880000114440918,False,3000.6820901850047,3000.6820901850047,3.0006820901850046,NVDA
2022-06-17,13.922507118417421,15.880000114440918,0.6604715209489187,0.31395906436181126,7182.614391894601,2022-07-15,15.76200008392334,False,2255.046894150909,2255.046894150909,2.255046894150909,NVDA
2022-07-15,13.965932286745584,15.76200008392334,0.5131408740874488,0.28318938211515465,7160.281028636044,2022-08-19,17.849000930786133,False,2027.715560270305,2027.715560270305,2.0277155602703054,NVDA
2022-08-19,15.955422497628783,17.849000930786133,0.5392517441699672,0.29179566253706135,6267.461736902393,2022-09-16,13.197999954223633,True,1828.818149945115,-15453.222133318743,-15.453222133318741,NVDA
2022-09-16,11.43559468695329,13.197999954223633,0.6201614992439627,0.29152542093452893,7842.7906969598025,2022-10-21,12.465999603271484,False,2286.372859232614,2286.372859232614,2.286372859232614,NVDA
2022-10-21,11.078261610188854,12.465999603271484,0.556244494258113,0.21661559184525603,8302.146286172143,2022-11-18,15.409000396728516,False,1798.374331365073,1798.374331365073,1.798374331365073,NVDA
2022-11-18,13.465106828245322,15.409000396728516,0.6614113381312083,0.3142527266242873,6964.053387154417,2022-12-16,16.570999145507812,False,2188.472765270379,2188.472765270379,2.188472765270379,NVDA
2022-12-16,14.762174839835682,16.570999145507812,0.5191416255477066,0.2813865502935417,6500.410449140596,2023-01-20,17.839000701904297,False,1829.1280717757643,1829.1280717757643,1.829128071775764,NVDA
2023-01-20,15.714931124652004,17.839000701904297,0.6020532601995432,0.33770068738744596,6222.7013836084825,2023-02-17,21.38800048828125,False,2101.4105346513957,2101.4105346513957,2.1014105346513956,NVDA
2023-02-17,18.979116223829017,21.38800048828125,0.5781037514676983,0.3768597858763749,5263.192079614262,2023-03-17,25.725000381469727,False,1983.4854401496632,1983.4854401496632,1.9834854401496633,NVDA
2023-03-17,22.437258438919194,25.725000381469727,0.5997534263817533,0.5356210243102932,4456.872495016687,2023-04-21,27.118999481201172,False,2387.19461100121,2387.19461100121,2.3871946110012097,NVDA
2023-04-21,25.639108269630544,27.118999481201172,0.2541834550746311,0.20644377287457752,3900.2916539983466,2023-05-19,31.263999938964844,False,805.190924362645,805.190924362645,0.805190924362645,NVDA
2023-05-19,28.948514765830613,31.263999938964844,0.3607223929141659,0.33365881053567825,3454.408656503339,2023-06-16,42.69200134277344,False,1152.5938834330545,1152.5938834330545,1.1525938834330545,NVDA
2023-06-16,35.62308505042662,42.69200134277344,0.8482585810831298,1.2767877874910019,2807.1684375018053,2023-07-21,44.308998107910156,False,3584.1583784325026,3584.1583784325026,3.5841583784325026,NVDA
2023-07-21,40.868945727942055,44.308998107910156,0.37053026117330395,0.4996683847410606,2446.845599240161,2023-08-18,43.29899978637695,False,1222.6113882831037,1222.6113882831037,1.2226113882831036,NVDA
2023-08-18,39.783129135562476,43.29899978637695,0.39894375787465675,0.51371813938414,2513.628318658553,2023-09-15,43.900001525878906,False,1291.296462964556,1291.296462964556,1.291296462964556,NVDA
2023-09-15,39.6255211812541,43.900001525878906,0.42824659150206384,0.6494679180608082,2523.626113145173,2023-10-20,41.387001037597656,False,1639.0141976682849,1639.0141976682849,1.639014197668285,NVDA
2023-10-20,38.368000663195204,41.387001037597656,0.34621186849144636,0.4346152792833555,2606.3385704620714,2023-11-17,49.29800033569336,False,1132.7545657083547,1132.7545657083547,1.1327545657083546,NVDA
2023-11-17,45.827275816071584,49.29800033569336,0.34144666119528655,0.49671304896801644,2182.106577780259,2023-12-15,48.88999938964844,False,1083.8808114223966,1083.8808114223966,1.0838808114223966,NVDA
2023-12-15,45.78941748549468,48.88999938964844,0.2847308573303815,0.43993657938342,2183.9107263524006,2024-01-19,59.49100112915039,False,960.7822146302353,960.7822146302353,0.9607822146302354,NVDA
2024-01-19,55.27293776284366,59.49100112915039,0.3357309020295265,0.6049374921166105,1809.2036364895985,2024-02-16,72.61299896240234,False,1094.4551105862695,1094.4551105862695,1.0944551105862697,NVDA
2024-02-16,67.8361514907197,72.61299896240234,0.31742157593773307,0.6779489549804683,1474.1402305772087,2024-03-15,87.83699798583984,False,999.3918288144852,999.3918288144852,0.9993918288144851,NVDA
2024-03-15,74.954868986521,87.83699798583984,0.7105095301441701,2.204876612839512,1334.1361455515694,2024-04-19,76.19999694824219,False,2941.6055856705066,2941.6055856705066,2.9416055856705063,NVDA
2024-04-19,68.52531842546964,76.19999694824219,0.49552675204156416,1.1694717665997874,1459.3146343240016,2024-05-17,92.47899627685547,False,1706.627263427813,1706.627263427813,1.706627263427813,NVDA
2024-05-17,83.58559304000732,92.47899627685547,0.43951292953370835,1.3454007745462053,1196.3784231588343,2024-06-21,126.56999969482422,False,1609.6084571682634,1609.6084571682634,1.6096084571682636,NVDA
2024-06-21,113.38022756260841,126.56999969482422,0.5282469630467074,2.023870711979256,881.9879986991571,2024-07-19,117.93000030517578,False,1785.029678884422,1785.029678884422,1.785029678884422,NVDA
2024-07-19,104.91136426218685,117.93000030517578,0.5508360198430092,2.027731018305955,953.1855838809538,2024-08-16,124.58000183105469,False,1932.803974637483,1932.803974637483,1.9328039746374828,NVDA
2024-08-16,104.33380469031866,124.58000183105469,0.8106520365458139,3.6256435335677453,958.4621235352994,2024-09-20,116.0,False,3475.0420003653676,3475.0420003653676,3.475042000365368,NVDA
2024-09-20,101.89753117847147,116.0,0.6171373281839004,2.25580274285719,981.378045605953,2024-10-18,138.0,False,2213.7952870577374,2213.7952870577374,2.2137952870577373,NVDA
2024-10-18,127.57562848771285,138.0,0.3596092841815775,1.5080539834045719,783.8487741381675,2024-11-15,141.97999572753906,False,1182.0862662258542,1182.0862662258542,1.1820862662258542,NVDA
2024-11-15,130.26748387929695,141.97999572753906,0.3629723372492438,1.7246309825245545,767.6512743015583,2024-12-20,134.6999969482422,False,1323.9151714349227,1323.9151714349227,1.3239151714349227,NVDA
2024-12-20,125.53422340427406,134.6999969482422,0.34715209114898865,1.3029334511707873,796.5955202348056,2025-01-17,137.7100067138672,False,1037.910950366724,1037.910950366724,1.0379109503667239,NVDA
2025-01-17,124.46166454128195,137.7100067138672,0.43970879404575713,2.004381504942649,803.4602491342351,2025-02-21,134.42999267578125,False,1610.440863321274,1610.440863321274,1.610440863321274,NVDA
2025-02-21,113.63736797128823,134.42999267578125,0.8309512002598054,3.6303549273732147,879.9922224990827,2025-03-21,117.69999694824219,False,3194.684100999651,3194.684100999651,3.194684100999651,NVDA
2025-03-21,102.70285242648309,117.69999694824219,0.6694200039816491,2.432169742852609,973.6827910557026,2025-04-17,101.48999786376953,True,2368.1618235419587,1187.2262077743765,1.1872262077743765,NVDA
2025-04-17,85.39208549975625,101.48999786376953,0.8584453306261358,2.8428974225103127,1171.0687169045127,2025-05-16,135.39999389648438,False,3329.228236870298,3329.228236870298,3.3292282368702986,NVDA
2025-05-16,123.26771643524071,135.39999389648438,0.40596473166291325,1.8103031503617761,811.2424152234172,2025-06-20,143.85000610351562,False,1468.5946999860482,1468.5946999860482,1.4685946999860482,NVDA
2025-06-20,135.86122639125276,143.85000610351562,0.26524593497578414,1.1144502369889495,736.0451738601291,2025-07-18,172.41000366210938,False,820.2857184429935,820.2857184429935,0.8202857184429934,NVDA
2025-07-18,162.6972255748203,172.41000366210938,0.26281152118133,1.3586349823266497,614.638631031926,2025-08-15,180.4499969482422,False,835.069545609337,835.069545609337,0.835069545609337,NVDA
2025-08-15,170.2886426609033,180.4499969482422,0.24114539143291006,1.4295621373219367,587.2382235093067,2025-09-19,176.6699981689453,False,839.4935299171017,839.4935299171017,0.8394935299171017,NVDA
2025-09-19,165.68167411173408,176.6699981689453,0.29177969903822115,1.551838794768888,603.5670543295029,2025-10-17,183.22000122070312,False,936.6387701529037,936.6387701529037,0.9366387701529036,NVDA
2025-10-17,168.17234490399915,183.22000122070312,0.35425284339633767,2.2164209010415927,594.6280885664335,2025-11-21,178.8800048828125,False,1317.9461238450544,1317.9461238450544,1.3179461238450545,NVDA
2025-11-21,162.31730725429642,178.8800048828125,0.46174526451004266,2.4775170479558657,616.0772482710902,2025-12-19,180.99000549316406,False,1526.3418854493643,1526.3418854493643,1.5263418854493644,NVDA
2025-12-19,169.51507618435105,180.99000549316406,0.31311581814746925,1.619665284099769,589.9180311917979,2026-01-16,186.22999572753906,False,955.4697555858397,955.4697555858397,0.9554697555858397,NVDA
2026-01-16,176.24957769115974,186.22999572753906,0.23360686158482902,1.3965167862428625,567.3772460052581,2026-02-20,189.82000732421875,False,792.3518481785891,792.3518481785891,0.7923518481785892,NVDA
2026-02-20,174.7131312103066,189.82000732421875,0.38072689976019314,2.2026125909989585,572.3668238744315,2026-03-20,172.6999969482422,True,1260.702372935906,108.45110932529305,0.10845110932529303,NVDA
2026-03-20,160.04547649305852,172.6999969482422,0.35655486424947724,1.8207855918485276,624.8224079256448,2026-04-17,201.67999267578125,False,1137.6676378151174,1137.6676378151174,1.1376676378151174,NVDA
2026-04-17,186.82456797903652,201.67999267578125,0.3498836705614576,2.1414446637522637,535.261508064726,2026-05-15,225.32000732421875,False,1146.2329001571966,1146.2329001571966,1.1462329001571965,NVDA
2026-05-15,204.01633831752267,225.32000732421875,0.4311745512146921,3.211767090171528,490.1568218735702,2026-06-18,210.69000244140625,False,1574.2695495166006,1574.2695495166006,1.5742695495166006,NVDA
2026-06-18,191.9480410315426,210.69000244140625,0.4414508723097392,2.7821138308899953,520.9743192094735,2026-07-17,202.80999755859375,False,1449.4098590111755,1449.4098590111755,1.4494098590111755,NVDA
2026-07-17,185.10117676356913,202.80999755859375,0.3790380695543651,2.635234211037836,540.2450797367464,2026-08-21,214.72000122070312,False,1423.672316467138,1423.672316467138,1.423672316467138,NVDA
2026-08-21,198.32158657299004,214.72000122070312,0.3729945153052672,2.3734576818460353,504.23154497705735,2026-09-18,222.27000427246094,False,1196.7722338548915,1196.7722338548915,1.1967722338548914,NVDA
2020-11-20,14.891003740131591,18.149999618530273,1.0390541465539267,0.6136344438964988,6715.464030842847,2020-12-18,25.969999313354492,False,4120.84003607319,4120.84003607319,4.12084003607319,PLTR
2020-12-18,20.423344882911568,25.969999313354492,1.3744616941657728,1.181473658364563,4896.357603189234,2021-01-15,25.639999389648438,False,5784.917530101128,5784.917530101128,5.784917530101128,PLTR
2021-01-15,21.991170294336243,25.639999389648438,0.6985095374536779,0.6167965937765938,4547.2795972915865,2021-02-19,29.0,False,2804.7465665592517,2804.7465665592517,2.8047465665592517,PLTR
2021-02-19,22.51112815516979,29.0,1.4056553904599323,1.4448382046830694,4442.247376972731,2021-03-19,24.31999969482422,False,6418.328724903356,6418.328724903356,6.418328724903355,PLTR
2021-03-19,21.128714381949578,24.31999969482422,0.6937202906581303,0.5225684989588211,4732.895631616411,2021-04-16,22.469999313354492,False,2473.2621659425495,2473.2621659425495,2.473262165942549,PLTR
2021-04-16,19.598286241658084,22.469999313354492,0.5880126872374835,0.4681767746451846,5102.486960693541,2021-05-21,20.75,False,2388.8658879266127,2388.8658879266127,2.3888658879266127,PLTR
2021-05-21,18.13349931110231,20.75,0.6610532983510674,0.42292739933148576,5514.65540568745,2021-06-18,25.3700008392334,False,2332.298868936713,2332.298868936713,2.332298868936713,PLTR
2021-06-18,23.73686315500605,25.3700008392334,0.310139727512975,0.23120553657280266,4212.856574475816,2021-07-16,21.3700008392334,True,974.0357648059404,-8997.215703075923,-8.997215703075923,PLTR
2021-07-16,19.342912110323624,21.3700008392334,0.4157972906794898,0.3063624303940737,5169.85236915947,2021-08-20,24.010000228881836,False,1583.8485365942552,1583.8485365942552,1.583848536594255,PLTR
2021-08-20,21.405131613378135,24.010000228881836,0.5534216925310813,0.4036180359353966,4671.776927430819,2021-09-17,28.709999084472656,False,1885.613427777929,1885.613427777929,1.8856134277779288,PLTR
2021-09-17,26.57827220357801,28.709999084472656,0.3529389982442145,0.3076361666410563,3762.4718128418385,2021-10-15,24.0,True,1157.472405597689,-8543.204086198188,-8.543204086198187,PLTR
2021-10-15,21.26822711621912,24.0,0.5124804372668119,0.4305979740543239,4701.8493574267,2021-11-19,21.40999984741211,False,2024.6068076165618,2024.6068076165618,2.024606807616562,PLTR
2021-11-19,19.122666806321387,21.40999984741211,0.5436397722460697,0.3530725718603637,5229.39614086373,2021-12-17,19.059999465942383,True,1846.356344731418,1518.6439967952588,1.5186439967952587,PLTR
2021-12-17,17.328779872728784,19.059999465942383,0.4121807208159676,0.258976602400105,5770.746742381746,2022-01-21,13.529999732971191,True,1494.4883846534985,-20427.309731877103,-20.427309731877102,PLTR
2022-01-21,12.268261752437153,13.529999732971191,0.45408446784220824,0.18917801284376998,7773.574199224286,2022-02-18,11.020000457763672,True,1470.5893197028508,-8232.862474461228,-8.232862474461228,PLTR
2022-02-18,9.267567737848841,11.020000457763672,0.8832049509315866,0.30965836026625904,9402.184372254716,2022-03-18,12.819999694824219,False,2911.4649956334415,2911.4649956334415,2.9114649956334415,PLTR
2022-03-18,10.881908573189627,12.819999694824219,0.8274683214457866,0.3348340098643501,8274.912892679626,2022-04-14,12.420000076293945,False,2770.7222651341276,2770.7222651341276,2.7707222651341277,PLTR
2022-04-14,10.907330085150285,12.420000076293945,0.555064641051263,0.24299375878594243,8509.650582661638,2022-05-20,8.079999923706055,True,2067.7919810359363,-21991.799774674782,-21.991799774674785,PLTR
2022-05-20,6.46504587384017,8.079999923706055,1.210409521342871,0.3263285777858941,10955.184142821463,2022-06-17,8.239999771118164,False,3574.989660709507,3574.989660709507,3.574989660709507,PLTR
2022-06-17,7.0913791171547444,8.239999771118164,0.7672113734209088,0.1920136921842553,10491.719095998393,2022-07-15,9.039999961853027,False,2014.5537209827087,2014.5537209827087,2.014553720982709,PLTR
2022-07-15,7.686259993906827,9.039999961853027,0.7151598536453235,0.23383823222978536,9941.806741116812,2022-08-19,8.510000228881836,False,2324.774513512919,2324.774513512919,2.324774513512919,PLTR
2022-08-19,7.301666215869108,8.510000228881836,0.76454235855076,0.20354071329532097,10783.851741097418,2022-09-16,7.78000020980835,False,2194.9528754539574,2194.9528754539574,2.194952875453957,PLTR
2022-09-16,6.833729555125419,7.78000020980835,0.5541732516536162,0.1519474073024658,11843.46529336437,2022-10-21,8.289999961853027,False,1799.5838448034538,1799.5838448034538,1.7995838448034536,PLTR
2022-10-21,7.545836764346621,8.289999961853027,0.4350579509346121,0.11075909320334769,10964.274107555984,2022-11-18,7.389999866485596,True,1214.393057785845,-494.2454064336422,-0.49424540643364223,PLTR
2022-11-18,6.335768129364753,7.389999866485596,0.7690278477607364,0.17790234535667285,12980.332545247635,2022-12-16,6.900000095367432,False,2309.231603309105,2309.231603309105,2.3092316033091054,PLTR
