open,K,S0,sig,prem,sh,expiry,S_T,itm,premium_$,pnl_$,pnl_pct_of_sleeve,ticker
2018-01-19,42.1412802356435,44.81999969482422,0.2797073266078045,0.4013468778119282,5932.425370137369,2018-02-16,45.560001373291016,False,2380.9604001569055,2380.9604001569055,0.9523841600627623,INTC
2018-02-16,40.665539249415374,45.560001373291016,0.5471424112281402,0.80587606889436,6147.711418915811,2018-03-16,51.16999816894531,False,4954.293510972842,4954.293510972842,1.981717404389137,INTC
2018-03-16,47.4111997079429,51.16999816894531,0.31983544296557737,0.5795889155959387,5273.015691229534,2018-04-20,51.529998779296875,False,3056.181446400095,3056.181446400095,1.222472578560038,INTC
2018-04-20,45.99494136829115,51.529998779296875,0.5336116551849869,0.9120689134061963,5435.380338855039,2018-05-18,53.5,False,4957.441439608919,4957.441439608919,1.9829765758435673,INTC
2018-05-18,50.457095205542615,53.5,0.2719860809200174,0.45314072646781245,4954.704565960388,2018-06-15,55.11000061035156,False,2245.1784264526777,2245.1784264526777,0.8980713705810711,INTC
2018-06-15,52.0673084995532,55.11000061035156,0.23623017349527248,0.4552497170174141,4801.477303213115,2018-07-20,51.90999984741211,True,2185.871183553307,1430.5572606988164,0.5722229042795266,INTC
2018-07-20,48.99449029439591,51.90999984741211,0.26197544383220783,0.4343060297750954,5102.614569471202,2018-08-17,47.099998474121094,True,2216.0962751395955,-7450.765288738697,-2.9803061154954786,INTC
2018-08-17,43.00453111897792,47.099998474121094,0.3847065928704384,0.6480798430046616,5813.340908388021,2018-09-21,46.65999984741211,False,3767.509063240685,3767.509063240685,1.507003625296274,INTC
2018-09-21,44.44328389629401,46.65999984741211,0.22008814517226138,0.3260840793181344,5625.1468857108175,2018-10-19,44.0,True,1834.270843256283,-659.2661854677383,-0.2637064741870953,INTC
2018-10-19,40.792554574323596,44.0,0.34595906592974796,0.4918124165116241,6128.569358030831,2018-11-16,48.83000183105469,False,3014.1065057322357,3014.1065057322357,1.2056426022928943,INTC
2018-11-16,43.95638224392781,48.83000183105469,0.45843943078654636,0.7915612582390921,5687.456229056142,2018-12-21,44.84000015258789,False,4501.970008851441,4501.970008851441,1.8007880035405766,INTC
2018-12-21,41.155470857432334,44.84000015258789,0.4148776870028464,0.5739922605509803,6074.526540251017,2019-01-18,49.189998626708984,False,3486.7312206156066,3486.7312206156066,1.3946924882462428,INTC
2019-01-18,44.904151832382006,49.189998626708984,0.43134412638045727,0.6751324332717193,5567.413920503359,2019-02-15,51.65999984741211,False,3758.741707180275,3758.741707180275,1.5034966828721101,INTC
2019-02-15,47.813306571931996,51.65999984741211,0.36283911672550295,0.5909028702542739,5228.669965000043,2019-03-15,54.33000183105469,False,3089.6360899308393,3089.6360899308393,1.2358544359723358,INTC
2019-03-15,51.94758251717578,54.33000183105469,0.1863464148405638,0.35139184910642346,4812.543488762751,2019-04-18,58.4900016784668,False,1691.0885554214212,1691.0885554214212,0.6764354221685684,INTC
2019-04-18,55.79588427396356,58.4900016784668,0.21318663767188983,0.3955666082333349,4480.6172220960625,2019-05-17,44.88999938964844,True,1772.3825573364065,-47092.713077523054,-18.83708523100922,INTC
2019-05-17,40.463348459729225,44.88999938964844,0.4430369361316393,0.7177310601434862,6178.430839672356,2019-06-21,47.459999084472656,False,4434.45171658125,4434.45171658125,1.7737806866325003,INTC
2019-06-21,44.965939409467666,47.459999084472656,0.25033883920442945,0.36891772742141965,5559.763751924685,2019-07-19,50.27000045776367,False,2051.09540836004,2051.09540836004,0.820438163344016,INTC
2019-07-19,47.95950571762588,50.27000045776367,0.21271316999497392,0.3391978947716462,5212.730954149952,2019-08-16,46.5,True,1768.1473656586581,-5839.8632663686085,-2.335945306547443,INTC
2019-08-16,43.1011956567509,46.5,0.31812046939916966,0.5237323645189436,5800.303128269314,2019-09-20,50.720001220703125,False,3037.806472295113,3037.806472295113,1.215122588918045,INTC
2019-09-20,47.4869461831993,50.720001220703125,0.2995041567398598,0.48765427596068045,5264.604698637139,2019-10-18,51.36000061035156,False,2567.3069925330906,2567.3069925330906,1.0269227970132362,INTC
2019-10-18,48.43081570416086,51.36000061035156,0.2662309111819806,0.43694013841507773,5162.002670512974,2019-11-15,57.959999084472656,False,2255.4861613529397,2255.4861613529397,0.9021944645411759,INTC
2019-11-15,53.75885129391485,57.959999084472656,0.31525944969136543,0.6466547488568185,4650.39698547834,2019-12-20,58.95000076293945,False,3007.201294729002,3007.201294729002,1.2028805178916007,INTC
2019-12-20,56.60531816573592,58.95000076293945,0.1926854179089015,0.34043109900337154,4416.5461497455,2020-01-17,59.599998474121094,False,1503.5296595569696,1503.5296595569696,0.6014118638227878,INTC
2020-01-17,57.35269937398415,59.599998474121094,0.16312077167651218,0.3290135872166876,4358.992736676713,2020-02-21,64.33999633789062,False,1434.1678369454917,1434.1678369454917,0.5736671347781966,INTC
2020-02-21,58.30269187639057,64.33999633789062,0.45726638678818116,0.9654254650615549,4287.966677937155,2020-03-20,45.83000183105469,True,4139.7122242159285,-49342.76707442279,-19.737106829769115,INTC
2020-03-20,35.67825224833154,45.83000183105469,1.418096110025018,2.382934793544761,6205.423284589472,2020-04-17,60.36000061035156,False,14787.119053521068,14787.119053521068,5.914847621408427,INTC
2020-04-17,51.84981423607917,60.36000061035156,0.7390964970169306,1.523927494431506,4555.190404991398,2020-05-15,58.279998779296875,False,6941.779900536979,6941.779900536979,2.7767119602147914,INTC
2020-05-15,52.08447773794881,58.279998779296875,0.4827950004094052,1.0217016081298826,4667.94651244373,2020-06-19,59.619998931884766,False,4769.248458428036,4769.248458428036,1.9076993833712146,INTC
2020-06-19,55.279600299162546,59.619998931884766,0.35405450087734064,0.6646509042958512,4484.41745826977,2020-07-17,60.0,False,2980.572118879105,2980.572118879105,1.1922288475516418,INTC
2020-07-17,56.726397248205295,60.0,0.2289406909677154,0.4900659935752665,4407.119297672469,2020-08-21,49.279998779296875,True,2159.779297418589,-30657.387093066434,-12.262954837226573,INTC
2020-08-21,46.76803156525975,49.279998779296875,0.24251112986038229,0.37069893004963794,4708.771832448382,2020-09-18,49.88999938964844,False,1745.5366801364883,1745.5366801364883,0.6982146720545953,INTC
2020-09-18,47.19126692688735,49.88999938964844,0.251861072614091,0.40073297249188905,4703.529717004121,2020-10-16,54.15999984741211,False,1884.8594446989953,1884.8594446989953,0.7539437778795981,INTC
2020-10-16,51.011431735405736,54.15999984741211,0.2446196413385375,0.47380265633366403,4388.2396200814455,2020-11-20,45.38999938964844,True,2079.1595886232176,-22589.03255263634,-9.035613021054537,INTC
2020-11-20,42.71416422426925,45.38999938964844,0.2824665883562673,0.3998254928303588,4711.817658635091,2020-12-18,47.459999084472656,False,1883.9048174905624,1883.9048174905624,0.753561926996225,INTC
2020-12-18,43.93310012038283,47.459999084472656,0.3715719554520029,0.5410139932920379,4623.968204533603,2021-01-15,57.58000183105469,False,2501.6315031901395,2501.6315031901395,1.0006526012760557,INTC
2021-01-15,51.29922223851321,57.58000183105469,0.5076974278639256,1.0414395505245455,4008.7720751454417,2021-02-19,63.0099983215332,False,4174.893788094819,4174.893788094819,1.6699575152379273,INTC
2021-02-19,56.443301878781554,63.0099983215332,0.5153181871136421,1.074246055842306,3717.390308333536,2021-03-19,63.7599983215332,False,3993.3918767537143,3993.3918767537143,1.5973567507014859,INTC
2021-03-19,57.82009108351732,63.7599983215332,0.4649445910534609,0.9476111376011531,3697.9390942577097,2021-04-16,64.75,False,3504.208271889326,3504.208271889326,1.4016833087557306,INTC
2021-04-16,59.2055268407736,64.75,0.37092789893497313,0.8759189953808811,3670.5928503537334,2021-05-21,56.08000183105469,True,3215.142001934087,-8257.38775234194,-3.302955100936776,INTC
2021-05-21,53.342975302245605,56.08000183105469,0.23181098920678314,0.40266157243373835,3919.2038799160628,2021-06-18,55.66999816894531,False,1578.11279697541,1578.11279697541,0.631245118790164,INTC
2021-06-18,53.26911123017615,55.66999816894531,0.20408278216184952,0.35060659955292717,3954.263619260061,2021-07-16,54.970001220703125,False,1386.3909212846208,1386.3909212846208,0.5545563685138483,INTC
2021-07-16,52.024120580839714,54.970001220703125,0.22471630423643232,0.44041169704913835,4075.542212378623,2021-08-20,52.0099983215332,True,1794.916462149069,1737.3605982112272,0.6949442392844909,INTC
2021-08-20,50.16642412630249,52.0099983215332,0.1672573070741304,0.267140083541751,4261.09422407928,2021-09-17,54.2599983215332,False,1138.3090669998116,1138.3090669998116,0.45532362679992466,INTC
2021-09-17,52.18481752140827,54.2599983215332,0.17637019788829747,0.30206454613214584,4118.097549467092,2021-10-15,54.459999084472656,False,1243.9312672076792,1243.9312672076792,0.49757250688307164,INTC
2021-10-15,51.56427444689263,54.459999084472656,0.22289344106717304,0.4326651065369911,4191.780117921001,2021-11-19,49.52000045776367,True,1813.636991299931,-6755.510071913898,-2.702204028765559,INTC
2021-11-19,47.68612211999548,49.52000045776367,0.17480175334066372,0.2660898580959729,4391.017366073305,2021-12-17,50.619998931884766,False,1168.4051878353985,1168.4051878353985,0.4673620751341594,INTC
2021-12-17,47.15533460582137,50.619998931884766,0.30244181502585643,0.5288511185262806,4465.221110135739,2022-01-21,52.040000915527344,False,2361.437178562446,2361.437178562446,0.9445748714249784,INTC
2022-01-21,48.96307791388014,52.040000915527344,0.2765425820091411,0.46052603094455,4348.5916692265655,2022-02-18,45.040000915527344,True,2002.6396616274458,-15057.220291143893,-6.022888116457557,INTC
2022-02-18,41.162834314753475,45.040000915527344,0.4255851825690947,0.6094419915044563,4806.841310097271,2022-03-18,47.45000076293945,False,2929.4909408715707,2929.4909408715707,1.1717963763486283,INTC
2022-03-18,43.31449815519239,47.45000076293945,0.4314905128673324,0.6514849884656565,4635.69271070148,2022-04-14,45.66999816894531,False,3020.0842121616815,3020.0842121616815,1.2080336848646727,INTC
2022-04-14,41.50412583326374,45.66999816894531,0.3979382914619803,0.6656059786213729,4910.663301202039,2022-05-20,41.650001525878906,False,3268.566852276645,3268.566852276645,1.3074267409106581,INTC
2022-05-20,37.41695916163204,41.650001525878906,0.5132800191112,0.6879048795504016,5534.425005934234,2022-06-17,36.970001220703125,True,3807.1579670879196,1333.5027622100388,0.5334011048840156,INTC
2022-06-17,34.08062058208157,36.970001220703125,0.3926136457067845,0.4465371197897989,6115.348066811432,2022-07-15,38.619998931884766,False,2730.729912266091,2730.729912266091,1.0922919649064364,INTC
2022-07-15,35.70488762366359,38.619998931884766,0.3230821069197246,0.4516711268384834,5913.632590869569,2022-08-19,35.380001068115234,True,2671.0170960268383,749.7573728007396,0.29990294912029586,INTC
2022-08-19,32.189374219330396,35.380001068115234,0.4482700212277021,0.5058113687881034,6582.773030430199,2022-09-16,29.239999771118164,True,3329.64143694331,-16085.42113738812,-6.434168454955248,INTC
2022-09-16,26.40363163238128,29.239999771118164,0.42642835443829397,0.4587084352983453,7416.022389128655,2022-10-21,26.969999313354492,False,3401.792026254702,3401.792026254702,1.3607168105018808,INTC
2022-10-21,24.48855979694811,26.969999313354492,0.4472560106412217,0.3952715510100802,8134.88898563674,2022-11-18,29.8700008392334,False,3215.490186647452,3215.490186647452,1.2861960746589807,INTC
2022-11-18,26.37012316399985,29.8700008392334,0.6056263123659763,0.5895744734826432,7676.384531616382,2022-12-16,26.920000076293945,False,4525.800368478036,4525.800368478036,1.8103201473912145,INTC
2022-12-16,24.995262097686027,26.920000076293945,0.32373523154966344,0.29505067209578084,8279.689371234252,2023-01-20,29.219999313354492,False,2442.927913726959,2442.927913726959,0.9771711654907836,INTC
2023-01-20,27.067490946771112,29.219999313354492,0.34992075032125314,0.3305298962763579,7736.06738234196,2023-02-17,27.610000610351562,False,2557.001549472404,2557.001549472404,1.0228006197889616,INTC
2023-02-17,24.982601015789157,27.610000610351562,0.47623576968804815,0.4209593660112092,8484.021949943048,2023-03-17,29.809999465942383,False,3571.4285012732084,3571.4285012732084,1.4285714005092833,INTC
2023-03-17,26.74201774793619,29.809999465942383,0.4651607245503674,0.5021358040223411,8059.390503640324,2023-04-21,30.299999237060547,False,4046.908530475455,4046.908530475455,1.6187634121901817,INTC
2023-04-21,28.088795101242177,30.299999237060547,0.34637354748975263,0.33910516597616575,7817.041337122475,2023-05-19,29.93000030517578,False,2650.7991000674656,2650.7991000674656,1.0603196400269863,INTC
2023-05-19,27.518745221229825,29.93000030517578,0.3955000671251754,0.3748208750185052,8075.298118789357,2023-06-16,36.369998931884766,False,3026.790306919916,3026.790306919916,1.2107161227679664,INTC
2023-06-16,32.1039095023183,36.369998931884766,0.552709820762255,0.7210679674486141,7016.243981347349,2023-07-21,34.02000045776367,False,5059.188786753705,5059.188786753705,2.023675514701482,INTC
2023-07-21,31.533727366982685,34.02000045776367,0.3469173561071828,0.38136442857123204,7303.5467050830775,2023-08-18,32.75,False,2785.3129157273124,2785.3129157273124,1.114125166290925,INTC
2023-08-18,29.96474607308378,32.75,0.41989391595047276,0.43687962214001963,7778.920033472965,2023-09-15,37.880001068115234,False,3398.4516448810978,3398.4516448810978,1.359380657952439,INTC
2023-09-15,35.00543672480526,37.880001068115234,0.3249591944374025,0.4457205371541499,6755.859583466989,2023-10-20,34.91999816894531,True,3011.2253624809173,2434.014476076931,0.9736057904307723,INTC
2023-10-20,33.24829502064498,34.91999816894531,0.2218315325057962,0.2460307394554283,7186.10772367253,2023-11-17,43.810001373291016,False,1768.003397061517,1768.003397061517,0.7072013588246069,INTC
2023-11-17,39.09555065976978,43.810001373291016,0.5482189488602265,0.7765616867638102,6156.553085503431,2023-12-15,46.15999984741211,False,4780.943248729485,4780.943248729485,1.912377299491794,INTC
2023-12-15,42.891807641017905,46.15999984741211,0.32033277005555677,0.5003615473178465,5723.1156669144575,2024-01-19,48.150001525878906,False,2863.6270105763274,2863.6270105763274,1.145450804230531,INTC
2024-01-19,44.17818588187437,48.150001525878906,0.3960419328888755,0.6204191973623652,5621.290198904627,2024-02-16,43.5099983215332,True,3487.5563533453387,-268.5198306304567,-0.10740793225218266,INTC
2024-02-16,38.883244930461245,43.5099983215332,0.5407147155656465,0.7599000051618227,6379.865772935993,2024-03-15,42.63999938964844,False,4848.060033785797,4848.060033785797,1.9392240135143186,INTC
2024-03-15,38.14978928308973,42.63999938964844,0.4775638586280971,0.7388196926073686,6553.116142919693,2024-04-19,34.20000076293945,True,4841.5712543323125,-21041.85165818336,-8.416740663273345,INTC
2024-04-19,30.903554195117053,34.20000076293945,0.47135511970049454,0.5300323966203501,7503.21760352008,2024-05-17,31.829999923706055,False,3976.9484087577475,3976.9484087577475,1.590779363503099,INTC
2024-05-17,28.69848210231386,31.829999923706055,0.45100341113899417,0.5070426876528343,8218.31062061226,2024-06-21,31.09000015258789,False,4167.034305041073,4167.034305041073,1.6668137220164292,INTC
2024-06-21,29.11231205992988,31.09000015258789,0.3062279176110226,0.29784854023374674,8244.624269890985,2024-07-19,32.97999954223633,False,2455.6493035627495,2455.6493035627495,0.9822597214250998,INTC
2024-07-19,30.147234986001962,32.97999954223633,0.4141833925341679,0.44554444294159995,8043.050182814032,2024-08-16,20.8700008392334,True,3583.5363132532116,-71033.72348692227,-28.41348939476891,INTC
2024-08-16,16.17137389720676,20.8700008392334,1.2985450440941888,1.123804064549003,10601.572968898527,2024-09-20,21.84000015258789,False,11914.090793061006,11914.090793061006,4.765636317224402,INTC
2024-09-20,18.971673712305073,21.84000015258789,0.6772970222848673,0.5008120942376229,9664.729319728613,2024-10-18,22.770000457763672,False,4840.213330853043,4840.213330853043,1.9360853323412173,INTC
2024-10-18,21.064583249201558,22.770000457763672,0.35628599014112244,0.2624861828056281,8934.25245000401,2024-11-15,24.350000381469727,False,2345.117821823383,2345.117821823383,0.9380471287293533,INTC
2024-11-15,21.215731475717163,24.350000381469727,0.604934745363096,0.5451661712811039,8981.138479359213,2024-12-20,19.520000457763672,True,4896.212878537658,-10333.382217447412,-4.133352886978964,INTC
2024-12-20,17.748239043818497,19.520000457763672,0.4765018426247781,0.2806911667259008,10153.572963602424,2025-01-17,21.489999771118164,False,2850.0182415901268,2850.0182415901268,1.1400072966360508,INTC
2025-01-17,19.07469615442249,21.489999771118164,0.5256852209048671,0.403559840607004,9596.905600303171,2025-02-21,24.8700008392334,False,3872.925694378812,3872.925694378812,1.5491702777515248,INTC
2025-02-21,20.914660010932295,24.8700008392334,0.8614368088874971,0.7449948564999096,8937.796930245424,2025-03-21,24.260000228881836,False,6658.612741473522,6658.612741473522,2.6634450965894088,INTC
2025-03-21,20.5853399695418,24.260000228881836,0.8295139804678549,0.6768137540409888,9404.245791944524,2025-04-17,18.93000030517578,True,6364.922898370145,-9202.29817448284,-3.6809192697931357,INTC
2025-04-17,15.61050938608628,18.93000030517578,0.9809046877340887,0.6571893374650245,11811.741311540629,2025-05-16,21.65999984741211,False,7762.550446839646,7762.550446839646,3.1050201787358582,INTC
2025-05-16,19.206682613637252,21.65999984741211,0.5304600004489164,0.4107453972924135,10004.322605936968,2025-06-20,21.079999923706055,False,4109.229463417053,4109.229463417053,1.6436917853668211,INTC
2025-06-20,18.903859393082296,21.079999923706055,0.5225551827855512,0.3549079800758574,10381.958225520026,2025-07-18,23.100000381469727,False,3684.639823051245,3684.639823051245,1.473855929220498,INTC
2025-07-18,20.86175715172104,23.100000381469727,0.4741634562395316,0.36027957724550963,9584.222311141282,2025-08-15,24.559999465942383,False,3452.9995624849626,3452.9995624849626,1.381199824993985,INTC
2025-08-15,21.36251173004033,24.559999465942383,0.6133255670399386,0.5582310778324004,9521.198652853212,2025-09-19,29.579999923706055,False,5315.028986238648,5315.028986238648,2.126011594495459,INTC
2025-09-19,24.856550562396315,29.579999923706055,0.8659766023455003,0.891348604983504,8396.649662548292,2025-10-17,37.0099983215332,False,7484.34196324763,7484.34196324763,2.9937367852990517,INTC
2025-10-17,31.95450832338956,37.0099983215332,0.637627887925215,0.897864130608723,6765.746062093511,2025-11-21,34.5,False,6074.720705960982,6074.720705960982,2.429888282384393,INTC
2025-11-21,30.886107345434617,34.5,0.5314086066678613,0.5914117918519133,7196.465617216177,2025-12-19,36.81999969482422,False,4256.074625678504,4256.074625678504,1.7024298502714017,INTC
2025-12-19,32.081556492163415,36.81999969482422,0.6956337710529561,0.8206272206922351,7060.969259458487,2026-01-16,46.959999084472656,False,5794.423578782727,5794.423578782727,2.317769431513091,INTC
2026-01-16,40.75844120049465,46.959999084472656,0.6370578783574158,1.0870901265710051,5699.955663729111,2026-02-20,44.11000061035156,False,6196.365523932396,6196.365523932396,2.4785462095729587,INTC
2026-02-20,36.30128655738947,44.11000061035156,0.9936909539522556,1.5542725488331508,6570.5019273183125,2026-03-20,43.869998931884766,False,10212.350777686162,10212.350777686162,4.084940311074465,INTC
2026-03-20,38.46237314497864,43.869998931884766,0.6432713989473848,0.9245581758207896,6466.840283868973,2026-04-17,68.5,False,5978.970056178295,5978.970056178295,2.3915880224713177,INTC
2026-04-17,58.05430368461855,68.5,0.8159508215525578,1.9307176771609584,4306.312954128796,2026-05-15,108.7699966430664,False,8314.274543923695,8314.274543923695,3.3257098175694777,INTC
2026-05-15,84.96829723479713,108.7699966430664,1.2662126846789818,5.535029892632144,2942.2738613810575,2026-06-18,133.99000549316406,False,16285.573775054358,16285.573775054358,6.514229510021743,INTC
2026-06-18,110.28322285782264,133.99000549316406,1.0182135236662513,4.714443983187654,2266.8905888096915,2026-07-17,95.04000091552734,True,10687.128696958569,-23867.58766716802,-9.547035066867208,INTC
2026-07-17,77.68384184791199,95.04000091552734,0.9300389427257426,3.5284958913968807,3218.1724545684215,2026-08-21,90.06999969482422,False,11355.30828375129,11355.30828375129,4.5421233135005155,INTC
2026-08-21,76.80683454986918,90.06999969482422,0.8003004134341383,2.414279813946623,3254.9186731251093,2026-09-18,108.5999984741211,False,7858.284448563878,7858.284448563878,3.143313779425551,INTC
2016-11-18,38.30668752521754,40.08000183105469,0.20950391170624313,0.2593139858937104,6526.275597059218,2016-12-16,39.31999969482422,False,1692.3545381142806,1692.3545381142806,0.6769418152457123,PYPL
2016-12-16,37.90722441864402,39.31999969482422,0.1585835617318936,0.2061429562663714,6595.04893418263,2017-01-20,41.689998626708984,False,1359.5228840137893,1359.5228840137893,0.5438091536055156,PYPL
2017-01-20,40.31121783110248,41.689998626708984,0.15242844949671538,0.19992975954512862,6201.747638770424,2017-02-17,41.959999084472656,False,1239.91391417894,1239.91391417894,0.495965565671576,PYPL
2017-02-17,40.26258177737761,41.959999084472656,0.1911754237858088,0.24712357726830092,6209.239173541221,2017-03-17,43.08000183105469,False,1534.4493966799748,1534.4493966799748,0.61377975867199,PYPL
2017-03-17,41.58471910151518,43.08000183105469,0.14732388534312404,0.21900199405643003,6011.823703551025,2017-04-21,43.810001373291016,False,1316.6013789933868,1316.6013789933868,0.5266405515973547,PYPL
2017-04-21,42.83717744739752,43.810001373291016,0.10318686764122377,0.14127898527211782,5836.05211400753,2017-05-19,49.38999938964844,False,824.5115206621819,824.5115206621819,0.32980460826487273,PYPL
2017-05-19,46.380659083621865,49.38999938964844,0.292514298592723,0.45114414804441605,5390.17782281324,2017-06-16,51.84000015258789,False,2431.7471816809843,2431.7471816809843,0.9726988726723937,PYPL
2017-06-16,49.409552304290436,51.84000015258789,0.19950901255287493,0.3596789072642711,5059.750358804435,2017-07-21,58.66999816894531,False,1819.8854800847826,1819.8854800847826,0.727954192033913,PYPL
2017-07-21,54.73820817722041,58.66999816894531,0.3159659839875315,0.596450216874044,4567.193708471422,2017-08-18,59.439998626708984,False,2724.1036779235487,2724.1036779235487,1.0896414711694196,PYPL
2017-08-18,56.637722252393594,59.439998626708984,0.22365473724508297,0.41132231183328516,4414.019315358937,2017-09-15,62.5,False,1815.5846292702126,1815.5846292702126,0.7262338517080851,PYPL
2017-09-15,59.843787633404084,62.5,0.17718945101953884,0.39197237319348993,4177.543064811844,2017-10-20,70.97000122070312,False,1637.4814692323037,1637.4814692323037,0.6549925876929215,PYPL
2017-10-20,66.45364428241726,70.97000122070312,0.2989752881051079,0.6810959911573129,3762.020919989585,2017-11-17,76.37999725341797,False,2562.2973672548524,2562.2973672548524,1.0249189469019409,PYPL
2017-11-17,71.8806379888151,76.37999725341797,0.2822410737814913,0.6722486345049239,3477.9880506750783,2017-12-15,75.6500015258789,False,2338.072717890763,2338.072717890763,0.9352290871563054,PYPL
2017-12-15,68.93155588080471,75.6500015258789,0.4106173239033591,1.0651016375220315,3626.7859734995072,2018-01-19,83.83999633789062,False,3862.89567931626,3862.89567931626,1.545158271726504,PYPL
2018-01-19,80.18999894008034,83.83999633789062,0.20120259977958796,0.5342582818251,3117.5957513954486,2018-02-16,78.37000274658203,True,1665.6013495657642,-4008.411050840463,-1.6033644203361852,PYPL
2018-02-16,71.16158939011194,78.37000274658203,0.4583133254450866,1.147094626632025,3513.131201011905,2018-03-16,82.16000366210938,False,4029.893923334069,4029.893923334069,1.6119575693336274,PYPL
2018-03-16,77.99797211809724,82.16000366210938,0.2160442764561846,0.6188259508255902,3205.21153577523,2018-04-20,78.7300033569336,False,1983.468076223257,1983.468076223257,0.7933872304893027,PYPL
2018-04-20,72.83683462360995,78.7300033569336,0.35605486465454717,0.9069595438229213,3432.3292780623237,2018-05-18,80.79000091552734,False,3112.983796281462,3112.983796281462,1.2451935185125849,PYPL
2018-05-18,74.95025051544141,80.79000091552734,0.35132360371029825,0.8933797783272895,3335.5458891827784,2018-06-15,85.30999755859375,False,2979.9092470786127,2979.9092470786127,1.191963698831445,PYPL
2018-06-15,81.81418748535316,85.30999755859375,0.17397716407307032,0.5141849609675502,3055.704733910074,2018-07-20,87.47000122070312,False,1571.1974193339097,1571.1974193339097,0.6284789677335639,PYPL
2018-07-20,82.5414709040489,87.47000122070312,0.26286066092979504,0.7343816946424897,3028.780530100013,2018-08-17,85.44999694824219,False,2224.280978395026,2224.280978395026,0.8897123913580104,PYPL
2018-08-17,79.10245425573588,85.44999694824219,0.3237316872121349,0.9802406019107308,3160.458197564357,2018-09-21,90.62000274658203,False,3098.0094458941885,3098.0094458941885,1.2392037783576755,PYPL
2018-09-21,85.09008060797194,90.62000274658203,0.28593982959875897,0.8302635088945755,2938.062794320328,2018-10-19,84.77999877929688,True,2439.3663249649967,1528.3264409399735,0.6113305763759894,PYPL
2018-10-19,75.37382557775746,84.77999877929688,0.5540659078891325,1.562628484279229,3316.801264678996,2018-11-16,85.05999755859375,False,5182.92813288077,5182.92813288077,2.0731712531523083,PYPL
2018-11-16,76.53779823929548,85.05999755859375,0.4604413388637688,1.3853097315009495,3266.359965286365,2018-12-21,78.13999938964844,False,4524.920246496305,4524.920246496305,1.8099680985985218,PYPL
2018-12-21,70.81237817758154,78.13999938964844,0.4808272741360037,1.1694571192265832,3530.456206018899,2019-01-18,91.12000274658203,False,4128.717144246474,4128.717144246474,1.6514868576985895,PYPL
2019-01-18,82.36038448666874,91.12000274658203,0.48174588733651713,1.4064078033275558,3035.439933387711,2019-02-15,94.91000366210938,False,4269.066408848553,4269.066408848553,1.707626563539421,PYPL
