open,K,S0,sig,prem,sh,expiry,S_T,itm,premium_$,pnl_$,pnl_pct_of_sleeve,ticker
2017-03-10,35.48405798507088,35.90999984741211,0.10492043867029495,0.05489282016012066,6919.237631383212,2017-03-17,35.27000045776367,True,379.8164669446579,-1101.2984312802403,-0.44051937251209616,INTC
2017-03-17,34.823015609768305,35.27000045776367,0.11198190596380078,0.05757045834482746,7018.959346663902,2017-03-24,35.15999984741211,False,404.08470669115155,404.08470669115155,0.16163388267646062,INTC
2017-03-24,34.72229361229293,35.15999984741211,0.11002999100156183,0.056383141457190575,7050.957472268491,2017-03-31,36.06999969482422,False,397.5551325675492,397.5551325675492,0.1590220530270197,INTC
2017-03-31,35.592097182099515,36.06999969482422,0.11700125640356321,0.06153606676797985,6889.815159748325,2017-04-07,36.029998779296875,False,423.97212568931263,423.97212568931263,0.16958885027572507,INTC
2017-04-07,35.63025521901773,36.029998779296875,0.10910318532676408,0.051200294677303054,6894.335764595916,2017-04-13,35.25,True,352.99202275158035,-2268.6151333965854,-0.9074460533586342,INTC
2017-04-13,34.88746711333312,35.25,0.09124673873057765,0.04681846899717641,6976.096227740892,2017-04-21,36.31999969482422,False,326.61014495980623,326.61014495980623,0.13064405798392248,INTC
2017-04-21,35.9767211712503,36.31999969482422,0.08404345231856357,0.0444099429144341,6773.961882453779,2017-04-28,36.150001525878906,False,300.83126050432486,300.83126050432486,0.12033250420172995,INTC
2017-04-28,35.494573490775544,36.150001525878906,0.1598263546937056,0.08448955295813956,6874.45277215783,2017-05-05,36.81999969482422,False,580.8194415514582,580.8194415514582,0.2323277766205833,INTC
2017-05-05,36.11834832068254,36.81999969482422,0.16800520329796018,0.09050914736353392,6771.809895629002,2017-05-12,35.529998779296875,True,612.9107397613227,-3371.2805066829283,-1.3485122026731713,INTC
2017-05-12,34.83350780725724,35.529998779296875,0.17284521181084855,0.08988358374516693,6924.806694743366,2017-05-19,35.400001525878906,False,622.426442466058,622.426442466058,0.2489705769864232,INTC
2017-05-19,34.65713316891445,35.400001525878906,0.18511239435889051,0.09599008076887319,6978.007480563093,2017-05-26,36.2599983215332,False,669.8195016650526,669.8195016650526,0.267927800666021,INTC
2017-05-26,35.77101375148868,36.2599983215332,0.13235100951055673,0.06259409383103431,6779.443146173875,2017-06-02,36.31999969482422,False,424.35310041377,424.35310041377,0.169741240165508,INTC
2017-06-02,35.84409318813384,36.31999969482422,0.11572712910059678,0.06128255198309816,6777.459980213911,2017-06-09,35.709999084472656,True,415.34004355082646,-493.4773775955024,-0.19739095103820095,INTC
2017-06-09,35.18149739851682,35.709999084472656,0.13054691281818975,0.06803707139423605,6891.07763054623,2017-06-16,35.209999084472656,False,468.8487407326968,468.8487407326968,0.18753949629307873,INTC
2017-06-16,34.77516119011813,35.209999084472656,0.10916738187276079,0.056017410723467304,6985.079871946013,2017-06-23,34.189998626708984,True,391.2860881230242,-3696.1211553625553,-1.4784484621450222,INTC
2017-06-23,33.7322365849341,34.189998626708984,0.11821748384268677,0.05893990311948553,7091.470401468996,2017-06-30,33.7400016784668,False,417.97057843728174,417.97057843728174,0.16718823137491268,INTC
2017-06-30,33.21980592886649,33.7400016784668,0.15124224039173118,0.06663320290403431,7213.441535720121,2017-07-07,33.880001068115234,False,480.6547134860276,480.6547134860276,0.19226188539441103,INTC
2017-07-07,33.137942554928884,33.880001068115234,0.1932806130532467,0.09597518419583374,7245.766154954588,2017-07-14,34.68000030517578,False,695.4137413617046,695.4137413617046,0.27816549654468187,INTC
2017-07-14,33.918314794394,34.68000030517578,0.19382161470735867,0.09852000421214734,7099.562516900013,2017-07-21,34.72999954223633,False,699.4489290693926,699.4489290693926,0.2797795716277571,INTC
2017-07-21,34.02605283365383,34.72999954223633,0.17875314960647964,0.09089909100768964,7097.639166682932,2017-07-28,35.310001373291016,False,645.1689485520543,645.1689485520543,0.2580675794208217,INTC
2017-07-28,34.70960907624429,35.310001373291016,0.14988948386987502,0.07734355971952926,6976.448904866714,2017-08-04,36.29999923706055,False,539.5833925038032,539.5833925038032,0.21583335700152131,INTC
2017-08-04,35.8081778452204,36.29999923706055,0.11961358192101713,0.06332228066579003,6777.485262440232,2017-08-11,35.869998931884766,False,429.165823996496,429.165823996496,0.1716663295985984,INTC
2017-08-11,35.37103142872997,35.869998931884766,0.12277062898628587,0.0642373454615263,6873.380662780009,2017-08-18,35.0099983215332,True,441.52772812357404,-2039.990249506072,-0.8159960998024287,INTC
2017-08-18,34.41010748551224,35.0099983215332,0.15104608447195392,0.07728419494622933,7006.039527682739,2017-08-25,34.66999816894531,False,541.4561246584213,541.4561246584213,0.21658244986336853,INTC
2017-08-25,34.10116014537016,34.66999816894531,0.14464524949743846,0.0732587854517216,7085.390300211623,2017-09-01,35.09000015258789,False,519.0670878449125,519.0670878449125,0.20762683513796504,INTC
2017-09-01,34.70060928717923,35.09000015258789,0.1091242796381763,0.049874217368038924,6977.949418809671,2017-09-08,35.189998626708984,False,348.01976609689444,348.01976609689444,0.13920790643875777,INTC
2017-09-08,34.66895431410613,35.189998626708984,0.130606248642971,0.06707707364103356,6994.359102294798,2017-09-15,37.0,False,469.16114057646155,469.16114057646155,0.18766445623058461,INTC
2017-09-15,36.4842448252624,37.0,0.12302293819389859,0.06639829662235798,6659.210803953917,2017-09-22,37.18000030517578,False,442.1602542317431,442.1602542317431,0.17686410169269726,INTC
2017-09-22,36.69044318720684,37.18000030517578,0.11628555887793164,0.06303871079820769,6633.837490782523,2017-09-29,38.08000183105469,False,418.18856306374727,418.18856306374727,0.1672754252254989,INTC
2017-09-29,37.57433596784825,38.08000183105469,0.11726051176934686,0.06511025467097444,6488.913771900389,2017-10-06,39.630001068115234,False,422.49482822642767,422.49482822642767,0.16899793129057109,INTC
2017-10-06,39.16027257434047,39.630001068115234,0.10484639982223247,0.060536246048201084,6236.910647042975,2017-10-13,39.66999816894531,False,377.5591575100386,377.5591575100386,0.15102366300401543,INTC
2017-10-13,39.159953394704864,39.66999816894531,0.11358397237163893,0.06568594019804276,6246.602942857326,2017-10-20,40.43000030517578,False,410.3139873454442,410.3139873454442,0.1641255949381777,INTC
2017-10-20,39.89819213968327,40.43000030517578,0.11616860771054058,0.06847960708320734,6141.305682398513,2017-10-27,44.400001525878906,False,420.5542001085187,420.5542001085187,0.16822168004340748,INTC
2017-10-27,43.08851970670999,44.400001525878906,0.26200559277679736,0.17129367277008392,5696.356012591229,2017-11-03,46.34000015258789,False,975.749742802702,975.749742802702,0.3902998971210808,INTC
2017-11-03,44.86702028742014,46.34000015258789,0.2825062177196003,0.19303494840315885,5492.303622330547,2017-11-10,45.58000183105469,False,1060.2065463510596,1060.2065463510596,0.42408261854042384,INTC
2017-11-10,44.09301710025926,45.58000183105469,0.29017109513717554,0.1951220858750486,5612.759590286047,2017-11-17,44.630001068115234,False,1095.1733587717965,1095.1733587717965,0.4380693435087186,INTC
2017-11-17,43.23967171142218,44.630001068115234,0.3085901104883497,0.18155755782306437,5748.856735358473,2017-11-24,44.75,False,1043.7483891463592,1043.7483891463592,0.4174993556585437,INTC
2017-11-24,43.204493971856,44.75,0.30774632337062274,0.2034147770407738,5777.695868967993,2017-12-01,44.68000030517578,False,1175.268716995524,1175.268716995524,0.47010748679820963,INTC
2017-12-01,43.87130083590585,44.68000030517578,0.1595529036148771,0.1042452238957467,5698.486145534828,2017-12-08,43.349998474121094,True,594.0399641080887,-2376.5943221569246,-0.9506377288627698,INTC
2017-12-08,42.524072476678924,43.349998474121094,0.1679719934189171,0.1065395725601087,5841.8934563034345,2017-12-15,44.560001373291016,False,622.392831776264,622.392831776264,0.2489571327105056,INTC
2017-12-15,43.569321630262394,44.560001373291016,0.19622240076862427,0.12817619230391444,5716.0287158494375,2017-12-22,46.70000076293945,False,732.6587958974146,732.6587958974146,0.2930635183589659,INTC
2017-12-22,45.57344040901444,46.70000076293945,0.2375103849331675,0.14559087850446326,5480.7394421587605,2017-12-29,46.15999984741211,False,797.9456702379558,797.9456702379558,0.31917826809518235,INTC
2017-12-29,45.11456800395989,46.15999984741211,0.2227550456713086,0.13484674068749036,5541.447276588274,2018-01-05,44.7400016784668,True,747.2461039394987,-1328.3934403658716,-0.5313573761463486,INTC
2018-01-05,43.45562131511443,44.7400016784668,0.2544665041869184,0.16755306981824625,5735.637808214664,2018-01-12,43.2400016784668,True,961.0237221319644,-275.6924180176951,-0.11027696720707805,INTC
2018-01-12,41.96546394027899,43.2400016784668,0.29151854879002703,0.16599975668868908,5932.735845139724,2018-01-19,44.81999969482422,False,984.8327067914583,984.8327067914583,0.39393308271658334,INTC
2018-01-19,43.5566992234505,44.81999969482422,0.249738684471254,0.16468129066557885,5738.608511193839,2018-01-26,50.08000183105469,False,945.0414562478774,945.0414562478774,0.37801658249915093,INTC
2018-01-26,47.685272397985685,50.08000183105469,0.43230769294794447,0.32251015209135975,5242.708858061603,2018-02-02,46.150001525878906,True,1690.8268311841664,-6358.151369534003,-2.5432605478136012,INTC
2018-02-02,43.91530528194975,46.150001525878906,0.43808421499425526,0.3012916533619948,5568.485369733489,2018-02-09,43.95000076293945,False,1677.738163769082,1677.738163769082,0.6710952655076328,INTC
2018-02-09,41.602255484023765,43.95000076293945,0.48621133949483614,0.31950243695528446,5918.416448075516,2018-02-16,45.560001373291016,False,1890.9484780763662,1890.9484780763662,0.7563793912305464,INTC
2018-02-16,43.35585724867526,45.560001373291016,0.4885200100251252,0.29664361804024975,5722.650579567159,2018-02-23,47.72999954223633,False,1697.5877727029342,1697.5877727029342,0.6790351090811737,INTC
2018-02-23,45.088205246786984,47.72999954223633,0.504986534263687,0.3608454475608926,5540.429210192767,2018-03-02,48.97999954223633,False,1999.2386580314517,1999.2386580314517,0.7996954632125807,INTC
2018-03-02,46.85537421805055,48.97999954223633,0.3901588124962062,0.2838540804711844,5335.567246492935,2018-03-09,52.189998626708984,False,1514.5225345454212,1514.5225345454212,0.6058090138181685,INTC
2018-03-09,50.53999448534362,52.189998626708984,0.2809426076058834,0.2161776026434624,4946.5775084819,2018-03-16,51.16999816894531,False,1069.3392670736882,1069.3392670736882,0.42773570682947526,INTC
2018-03-16,49.52636866747522,51.16999816894531,0.28556735979069403,0.215509358202823,5047.816077098726,2018-03-23,49.36000061035156,True,1087.851603101438,248.056249636971,0.0992224998547884,INTC
2018-03-23,47.964426649649894,49.36000061035156,0.27931929299312874,0.18143053766549103,5212.196151662429,2018-03-29,52.08000183105469,False,945.6515502141176,945.6515502141176,0.37826062008564704,INTC
2018-03-29,49.87172045459183,52.08000183105469,0.38096661723967934,0.2945237782572475,5012.8609504784345,2018-04-06,48.790000915527344,True,1476.4067470131254,-3946.1028897327724,-1.578441155893109,INTC
2018-04-06,46.394830683817986,48.790000915527344,0.4444893965014552,0.32332585794333846,5388.531358240247,2018-04-13,51.86000061035156,False,1742.2515244576107,1742.2515244576107,0.6969006097830442,INTC
2018-04-13,49.21189311961053,51.86000061035156,0.46343286295355257,0.3587824011595108,5080.072806635782,2018-04-20,51.529998779296875,False,1822.6407196299213,1822.6407196299213,0.7290562878519685,INTC
2018-04-20,48.82932562767031,51.529998779296875,0.47643897784373823,0.36683137085260636,5119.874108159534,2018-04-27,52.72999954223633,False,1878.1304376889275,1878.1304376889275,0.751252175075571,INTC
2018-04-27,50.58301022995985,52.72999954223633,0.36514875466449526,0.2855100790898109,4942.370943592585,2018-05-04,52.779998779296875,False,1411.0967189963023,1411.0967189963023,0.5644386875985209,INTC
2018-05-04,51.025489296062155,52.779998779296875,0.29584250081120983,0.23044919441616551,4899.512056600573,2018-05-11,54.66999816894531,False,1129.0886064758922,1129.0886064758922,0.4516354425903569,INTC
2018-05-11,53.13088501852336,54.66999816894531,0.2494370916462253,0.20062627491979165,4705.361108004147,2018-05-18,53.5,False,944.0190712513355,944.0190712513355,0.3776076285005342,INTC
2018-05-18,52.032800724886854,53.5,0.24284471510715838,0.1910584061044854,4804.661608008102,2018-05-25,55.439998626708984,False,917.9709886974418,917.9709886974418,0.36718839547897675,INTC
2018-05-25,54.15877951436795,55.439998626708984,0.22736971403198858,0.16535758225418462,4616.056754633415,2018-06-01,57.08000183105469,False,763.2999844942794,763.2999844942794,0.3053199937977118,INTC
2018-06-01,55.78209081142819,57.08000183105469,0.20073854727525622,0.1680199745423885,4481.7251623845905,2018-06-08,55.04999923706055,True,753.0193476898409,-2528.013882323378,-1.011205552929351,INTC
2018-06-08,53.68572198815165,55.04999923706055,0.21904339072142778,0.177039958164918,4656.731636303123,2018-06-15,55.11000061035156,False,824.4275740763551,824.4275740763551,0.32977102963054206,INTC
2018-06-15,53.79415571514236,55.11000061035156,0.21091979776363612,0.170566175600107,4647.344988995305,2018-06-22,52.5,True,792.6798614672506,-5221.70821627923,-2.088683286511692,INTC
2018-06-22,51.11572284582082,52.5,0.23330105823191216,0.1800026859965511,4890.86304724809,2018-06-29,49.709999084472656,True,880.368485345933,-5994.833913670392,-2.397933565468157,INTC
2018-06-29,48.546120764475575,49.709999084472656,0.23040264184914902,0.1502723771578505,5135.88069327629,2018-07-06,51.369998931884766,False,771.7810005777374,771.7810005777374,0.3087124002310949,INTC
2018-07-06,49.861157452846044,51.369998931884766,0.2604983163729374,0.19702342290426977,5013.9229165794295,2018-07-13,52.220001220703125,False,987.8602552026387,987.8602552026387,0.39514410208105544,INTC
2018-07-13,50.59407716080988,52.220001220703125,0.2765644363858105,0.21286778913196736,4941.28985109051,2018-07-20,51.90999984741211,False,1051.841446061865,1051.841446061865,0.42073657842474604,INTC
2018-07-20,50.537792838535765,51.90999984741211,0.23390664627875696,0.1784491046388513,4946.7930029855115,2018-07-27,47.68000030517578,True,882.750782216499,-13254.157325792907,-5.301662930317163,INTC
2018-07-27,45.75817544355749,47.68000030517578,0.36131163938598493,0.25538679638878664,5220.584243758616,2018-08-03,49.630001068115234,False,1333.2682852912894,1333.2682852912894,0.5333073141165158,INTC
2018-08-03,47.69760457590384,49.630001068115234,0.34851236544480996,0.2561910194602346,5036.262935317815,2018-08-10,48.849998474121094,False,1290.2453356688645,1290.2453356688645,0.5160981342675458,INTC
2018-08-10,46.976821291164356,48.849998474121094,0.3430122845947472,0.2480921080472313,5141.00181167777,2018-08-17,47.099998474121094,False,1275.4419769337733,1275.4419769337733,0.5101767907735093,INTC
2018-08-17,45.29151816428918,47.099998474121094,0.3434880293486057,0.23954399705041582,5360.459864935572,2018-08-24,47.65999984741211,False,1284.065982074999,1284.065982074999,0.5136263928299997,INTC
2018-08-24,46.65581212385903,47.65999984741211,0.18586684624188046,0.12976742203391006,5231.233156456738,2018-08-31,48.43000030517578,False,678.8436407717049,678.8436407717049,0.271537456308682,INTC
2018-08-31,47.53757158618482,48.43000030517578,0.18084821963612918,0.11457147993083155,5148.480807876322,2018-09-07,46.45000076293945,True,589.8690655538734,-5009.468445131139,-2.0037873780524555,INTC
2018-09-07,45.479359964686964,46.45000076293945,0.18432543685723402,0.12541095945008338,5271.332021944348,2018-09-14,45.540000915527344,False,661.0828064519886,661.0828064519886,0.26443312258079543,INTC
2018-09-14,44.53375630243778,45.540000915527344,0.19500371179355366,0.1301708463431642,5398.104927265719,2018-09-21,46.65999984741211,False,702.6758870313835,702.6758870313835,0.2810703548125534,INTC
2018-09-21,45.621141825948676,46.65999984741211,0.19650727247523336,0.13441424835024912,5284.842850551734,2018-09-28,47.290000915527344,False,710.3581794060993,710.3581794060993,0.28414327176243975,INTC
2018-09-28,46.09898233814675,47.290000915527344,0.2226629128679723,0.15463486268789156,5245.472050088618,2018-10-05,47.029998779296875,False,811.1328501986264,811.1328501986264,0.3244531400794506,INTC
2018-10-05,45.59210312523755,47.029998779296875,0.27143751390121623,0.18809206629121683,5321.580703921785,2018-10-12,44.880001068115234,True,1000.9471105361167,-2788.5614558690063,-1.1154245823476026,INTC
2018-10-12,43.415926500825606,44.880001068115234,0.29015606480094586,0.1921153253813904,5524.090215650391,2018-10-19,44.0,False,1061.26238921583,1061.26238921583,0.4245049556863319,INTC
2018-10-19,42.47492459398872,44.0,0.30889202315156067,0.20076582230174012,5671.4581480367315,2018-10-26,45.689998626708984,False,1138.6349587404984,1138.6349587404984,0.45545398349619937,INTC
2018-10-26,43.71310847494765,45.689998626708984,0.3891217555902293,0.2640650063828825,5536.860694161682,2018-11-02,47.11000061035156,False,1462.0911545449358,1462.0911545449358,0.5848364618179742,INTC
2018-11-02,44.92269974731947,47.11000061035156,0.4190738840950699,0.2938303599965529,5420.3216783211665,2018-11-09,48.11000061035156,False,1592.6550700382281,1592.6550700382281,0.6370620280152912,INTC
2018-11-09,45.90214559215731,48.11000061035156,0.4139610839218272,0.29630298573507424,5339.361269444052,2018-11-16,48.83000183105469,False,1582.0686860544888,1582.0686860544888,0.6328274744217955,INTC
2018-11-16,46.83309102795186,48.83000183105469,0.4093209203451306,0.26510500566459544,5267.006760198225,2018-11-23,46.540000915527344,True,1396.3098569978129,-147.39774648936708,-0.05895909859574683,INTC
2018-11-23,44.73987272716901,46.540000915527344,0.34611876223175814,0.23855149414911261,5510.136580004326,2018-11-30,49.310001373291016,False,1314.4513141257132,1314.4513141257132,0.5257805256502853,INTC
2018-11-30,47.78927949679874,49.310001373291016,0.30540401169180176,0.19848660112750238,5186.043046107013,2018-12-07,46.2400016784668,True,1029.3600575227001,-7005.2613987255245,-2.8021045594902096,INTC
2018-12-07,44.40003309929193,46.2400016784668,0.3564968229588525,0.24429310658644385,5424.140082858468,2018-12-14,47.86000061035156,False,1325.0800314015462,1325.0800314015462,0.5300320125606185,INTC
2018-12-14,46.026675018891154,47.86000061035156,0.34264488494787365,0.2427978332439173,5261.2333857729855,2018-12-21,44.84000015258789,True,1277.4160662562397,-4965.957358396186,-1.986382943358474,INTC
2018-12-21,43.173598287875855,44.84000015258789,0.37042650625254137,0.21978883801395527,5493.892825554134,2018-12-28,46.75,False,1207.4963203017485,1207.4963203017485,0.4829985281206994,INTC
2018-12-28,44.77546614134801,46.75,0.42339183929119356,0.2627629739200548,5324.313485756642,2019-01-04,47.220001220703125,False,1399.0324456000687,1399.0324456000687,0.5596129782400274,INTC
2019-01-04,44.82695366621052,47.220001220703125,0.45973501925695137,0.32399276366198976,5349.407689815267,2019-01-11,48.93000030517578,False,1733.1693813779484,1733.1693813779484,0.6932677525511793,INTC
2019-01-11,46.62986965121036,48.93000030517578,0.42458593683180895,0.3093125165823317,5179.744696715613,2019-01-18,49.189998626708984,False,1602.1598673950928,1602.1598673950928,0.6408639469580371,INTC
2019-01-18,47.29232900417163,49.189998626708984,0.3851286842682654,0.25090510389403115,5141.065898453546,2019-01-25,47.040000915527344,True,1289.9196733775475,-7.315658373541071,-0.002926263349416428,INTC
2019-01-25,44.958025681004074,47.040000915527344,0.3984920128726323,0.27859224936270915,5407.836766865534,2019-02-01,48.72999954223633,False,1506.5814090674296,1506.5814090674296,0.6026325636269718,INTC
2019-02-01,46.74272878943248,48.72999954223633,0.3657538510056039,0.26429995325905026,5233.589308713877,2019-02-08,48.84000015258789,False,1383.2374096701428,1383.2374096701428,0.5532949638680572,INTC
2019-02-08,47.11589855886851,48.84000015258789,0.3147962808906339,0.2272008821234308,5221.496152827789,2019-02-15,51.65999984741211,False,1186.3285319265738,1186.3285319265738,0.4745314127706295,INTC
2019-02-15,49.97300475474385,51.65999984741211,0.32396349707634187,0.2208316622894723,4946.706983246118,2019-02-22,52.4900016784668,False,1092.389525969181,1092.389525969181,0.4369558103876724,INTC
2019-02-22,50.75829882903112,52.4900016784668,0.2935405992686586,0.22736421031092363,4891.696665335061,2019-03-01,53.29999923706055,False,1112.1967493944846,1112.1967493944846,0.4448786997577938,INTC
2019-03-01,52.19029798271063,53.29999923706055,0.18364497975964947,0.14336752781698983,4778.788539434451,2019-03-08,52.47999954223633,False,685.1230988588809,685.1230988588809,0.27404923954355237,INTC
2019-03-08,51.54342383490885,52.47999954223633,0.15731635578420114,0.12070922698869666,4850.2792674529765,2019-03-15,54.33000183105469,False,585.4734610535506,585.4734610535506,0.23418938442142026,INTC
2019-03-15,53.3046526617754,54.33000183105469,0.16638072753621766,0.13224555683655417,4690.0221184496,2019-03-22,53.2599983215332,True,620.2345866301229,410.80474320944666,0.16432189728377866,INTC
2019-03-22,52.16234808068359,53.2599983215332,0.1817734402601591,0.14178203754075874,4792.729031547917,2019-03-29,53.70000076293945,False,679.522887473611,679.522887473611,0.2718091549894444,INTC
2019-03-29,52.55491958285355,53.70000076293945,0.1881251821690002,0.148012089880506,4756.928599345901,2019-04-05,55.599998474121094,False,704.0829434015349,704.0829434015349,0.28163317736061394,INTC
2019-04-05,54.37806317875488,55.599998474121094,0.19394644901889038,0.1580532380293905,4597.442155638842,2019-04-12,56.41999816894531,False,726.6406193515402,726.6406193515402,0.29065624774061605,INTC
2019-04-12,55.45593492132597,56.41999816894531,0.1676384807152014,0.12362563253332597,4508.08376695243,2019-04-18,58.4900016784668,False,557.314707202713,557.314707202713,0.2229258828810852,INTC
2019-04-18,57.22819368536342,58.4900016784668,0.19034521220704448,0.1631415917675107,4368.476163593113,2019-04-26,52.43000030517578,True,712.6801549270089,-20248.113254732965,-8.099245301893186,INTC
2019-04-26,50.21284862585462,52.43000030517578,0.37989541252709297,0.29564777426531946,4650.348535594371,2019-05-03,51.75,False,1374.8651941064636,1374.8651941064636,0.5499460776425854,INTC
2019-05-03,49.55015456846946,51.75,0.3819770293491201,0.29345397583985156,4740.290203228452,2019-05-10,46.20000076293945,True,1391.057006772087,-14489.644256890317,-5.795857702756127,INTC
2019-05-10,44.0527900922451,46.20000076293945,0.4195188480806414,0.2884693222809503,5002.917353270619,2019-05-17,44.88999938964844,False,1443.188178325581,1443.188178325581,0.5772752713302324,INTC
2019-05-17,42.91706527232477,44.88999938964844,0.3955686929746779,0.2638559475589248,5168.938155094639,2019-05-24,44.56999969482422,False,1363.8550747859765,1363.8550747859765,0.5455420299143906,INTC
2019-05-24,43.24141703488299,44.56999969482422,0.2949036072420227,0.17312805403328796,5161.706682404436,2019-05-31,44.040000915527344,False,893.6362334152988,893.6362334152988,0.3574544933661195,INTC
2019-05-31,42.50306971299506,44.040000915527344,0.31108321888887386,0.20240396457370233,5272.399123456552,2019-06-07,46.029998779296875,False,1067.1544854025192,1067.1544854025192,0.42686179416100767,INTC
2019-06-07,44.625110264540275,46.029998779296875,0.27095571039843364,0.1837598870463991,5045.596540818541,2019-06-14,46.189998626708984,False,927.1782504225171,927.1782504225171,0.3708713001690068,INTC
2019-06-14,44.862906792911396,46.189998626708984,0.25467967659869256,0.17313077961617213,5039.519201875613,2019-06-21,47.459999084472656,False,872.4958883113944,872.4958883113944,0.34899835532455775,INTC
2019-06-21,46.260190709382854,47.459999084472656,0.22351682071824056,0.15579490132217083,4906.161704973483,2019-06-28,47.869998931884766,False,764.3549786969572,764.3549786969572,0.3057419914787829,INTC
2019-06-28,46.76434253620946,47.869998931884766,0.2272402903580524,0.14269660531143344,4869.6147267657,2019-07-05,48.08000183105469,False,694.8774906840289,694.8774906840289,0.27795099627361153,INTC
2019-07-05,46.99572052844722,48.08000183105469,0.19907010017124172,0.1403355457978838,4860.425715874697,2019-07-12,49.91999816894531,False,682.0904956473456,682.0904956473456,0.27283619825893823,INTC
2019-07-12,48.79426494965443,49.91999816894531,0.19906241798619362,0.14570041468644002,4695.2505448039365,2019-07-19,50.27000045776367,False,684.099951434667,684.099951434667,0.2736399805738668,INTC
2019-07-19,49.187909583110304,50.27000045776367,0.18992247320979813,0.13989878610239906,4671.582935464062,2019-07-26,51.59000015258789,False,653.5487818481043,653.5487818481043,0.26141951273924174,INTC
2019-07-26,50.509252893659564,51.59000015258789,0.18479047460772902,0.13964431005894903,4562.311549264322,2019-08-02,48.68000030517578,True,637.100848570991,-7708.519362390228,-3.0834077449560913,INTC
2019-08-02,47.35788546636637,48.68000030517578,0.24044994371690942,0.17210302566444236,4703.132884115964,2019-08-09,45.97999954223633,True,809.4233994582925,-5670.957200878217,-2.268382880351287,INTC
