open,K,S0,sig,prem,sh,expiry,S_T,itm,premium_$,pnl_$,pnl_pct_of_sleeve,ticker
2019-03-15,275.0362286347577,281.30999755859375,0.09585622017487268,0.923384909389564,359.9727365136113,2019-04-18,290.0199890136719,False,332.39339268833436,332.39339268833436,0.3323933926883344,SPY
2019-04-18,283.1427403296243,290.0199890136719,0.10993503523801407,0.9973335235953007,350.8404882254081,2019-05-17,285.8399963378906,False,349.90498034174186,349.90498034174186,0.3499049803417419,SPY
2019-05-17,275.52695801459987,285.8399963378906,0.15311225422144734,1.511495874981283,361.80794414238306,2019-06-21,294.0,False,546.8712151066704,546.8712151066704,0.5468712151066704,SPY
2019-06-21,285.37393804279145,294.0,0.13851634578871935,1.2458398490274796,350.4174231390574,2019-07-19,297.1700134277344,False,436.5639895401617,436.5639895401617,0.4365639895401617,SPY
2019-07-19,291.4539562628576,297.1700134277344,0.08996568579927006,0.8340378029998642,343.1073685951671,2019-08-16,288.8500061035156,True,286.16451589617776,-607.2699712286189,-0.6072699712286189,SPY
2019-08-16,273.11933622215906,288.8500061035156,0.23288039476153743,2.351095013819016,366.1403157433665,2019-09-20,298.2799987792969,False,860.8306707023492,860.8306707023492,0.8608306707023492,SPY
2019-09-20,288.3278857883812,298.2799987792969,0.15377472386016008,1.4433382008559277,346.8273619340281,2019-10-18,297.9700012207031,False,500.58918058146776,500.58918058146776,0.5005891805814677,SPY
2019-10-18,288.0375985685207,297.9700012207031,0.15363012033224885,1.4404539969915757,347.176898075031,2019-11-15,311.7900085449219,False,500.09235049531526,500.09235049531526,0.5000923504953152,SPY
2019-11-15,307.76531992221607,311.7900085449219,0.057972395108278105,0.6154999934009067,324.92289912740586,2019-12-20,320.7300109863281,False,199.99004226872177,199.99004226872177,0.19999004226872175,SPY
2019-12-20,315.25110325913596,320.7300109863281,0.08407504256091435,0.7969545440229953,317.2074545217377,2020-01-17,331.95001220703125,False,252.79992227906646,252.79992227906646,0.2527999222790665,SPY
2020-01-17,326.0445544306991,331.95001220703125,0.0788943897849592,0.875502189142288,306.70654866359695,2020-02-21,333.4800109863281,False,268.5222547792548,268.5222547792548,0.2685222547792548,SPY
2020-02-21,322.3122098038481,333.4800109863281,0.15434367306427876,1.6197621698860107,310.25818122390626,2020-03-20,228.8000030517578,True,502.54446484412153,-28510.38272429329,-28.510382724293287,SPY
2020-03-20,191.471313575303,228.8000030517578,0.9133168562428613,7.11258734683005,387.1935058101606,2020-04-17,286.6400146484375,False,2753.947630200116,2753.947630200116,2.753947630200116,SPY
2020-04-17,251.09247653115773,286.6400146484375,0.6319792981394243,6.093411657609223,306.2234195852422,2020-05-15,286.2799987792969,False,1865.9453547336752,1865.9453547336752,1.8659453547336753,SPY
2020-05-15,267.4963670487851,286.2799987792969,0.28334073969450624,2.8567569803772295,294.42023089557944,2020-06-19,308.6400146484375,False,841.0870497752222,841.0870497752222,0.8410870497752222,SPY
2020-06-19,289.4267745387055,308.6400146484375,0.29925727348044756,2.8868202739500077,275.0175042612117,2020-07-17,321.7200012207031,False,793.9261069923986,793.9261069923986,0.7939261069923986,SPY
2020-07-17,305.5204524082031,321.7200012207031,0.2106899447020911,2.411491179175429,263.1292100850565,2020-08-21,339.4800109863281,False,634.5337691035121,634.5337691035121,0.6345337691035121,SPY
2020-08-21,332.35639095474284,339.4800109863281,0.0999216603023489,1.0324647632638315,243.79217996483916,2020-09-18,330.6499938964844,True,251.70683537297109,-164.2994233454476,-0.1642994233454476,SPY
2020-09-18,313.1446844373213,330.6499938964844,0.24626295801960102,2.5948620361535135,258.224372539023,2020-10-16,347.2900085449219,False,670.0566211110727,670.0566211110727,0.6700566211110727,SPY
2020-10-16,330.07183204392095,347.2900085449219,0.2073545763496797,2.560635018396806,247.01182699837207,2020-11-20,355.3299865722656,False,632.5071341702051,632.5071341702051,0.6325071341702051,SPY
2020-11-20,336.7412907890415,355.3299865722656,0.24916113983671623,2.7486365361030582,243.99785727350064,2020-12-18,369.17999267578125,False,670.6614252328033,670.6614252328033,0.6706614252328033,SPY
2020-12-18,360.0368429198094,369.17999267578125,0.12013344312975004,1.316851582968869,230.0731618506094,2021-01-15,375.70001220703125,False,302.9722073816278,302.9722073816278,0.3029722073816278,SPY
2021-01-15,365.5979235248807,375.70001220703125,0.11682898193998324,1.4754348443118472,227.40224079799907,2021-02-19,390.0299987792969,False,335.51718974796097,335.51718974796097,0.33551718974796096,SPY
2021-02-19,375.64627401001957,390.0299987792969,0.17001277394167436,2.091212638861365,222.21251748173827,2021-03-19,389.4800109863281,False,464.6936250710132,464.6936250710132,0.46469362507101314,SPY
2021-03-19,372.29790226363065,389.4800109863281,0.20887781122944948,2.5121602000535055,225.45922860460914,2021-04-16,417.260009765625,False,566.389700835264,566.389700835264,0.566389700835264,SPY
2021-04-16,405.8765395288448,417.260009765625,0.11427395854437859,1.6716070760007888,208.20219777768668,2021-05-21,414.94000244140625,False,348.0322670440968,348.0322670440968,0.3480322670440968,SPY
2021-05-21,401.556890411222,414.94000244140625,0.152168394404144,1.935121878400618,211.3085887692201,2021-06-18,414.9200134277344,False,408.90787322127693,408.90787322127693,0.4089078732212769,SPY
2021-06-18,406.6917070184509,414.9200134277344,0.09466217860697203,1.194652057396209,209.6460936507486,2021-07-16,431.3399963378906,False,250.45413710494512,250.45413710494512,0.25045413710494513,SPY
2021-07-16,418.8435006823235,431.3399963378906,0.12113544990875524,1.833677981526425,204.1616539217479,2021-08-20,443.3599853515625,False,374.3667294683272,374.3667294683272,0.3743667294683272,SPY
2021-08-20,435.5064930253379,443.3599853515625,0.08504207889601217,1.1453575489045391,197.2098004016426,2021-09-17,441.3999938964844,False,225.87573360797876,225.87573360797876,0.22587573360797875,SPY
2021-09-17,431.68026347974467,441.3999938964844,0.10235924335003868,1.4118568072833195,199.48103163811837,2021-10-15,445.8699951171875,False,281.63865244217664,281.63865244217664,0.2816386524421766,SPY
2021-10-15,426.7844169016415,445.8699951171875,0.1784805842555536,2.8172308999295237,202.42928168838702,2021-11-19,468.8900146484375,False,570.2900274230616,570.2900274230616,0.5702900274230616,SPY
2021-11-19,461.7222018317875,468.8900146484375,0.07408005349449875,1.0536517955435145,188.3469164610407,2021-12-17,459.8699951171875,True,198.45206671425987,-150.4053566290879,-0.1504053566290879,SPY
2021-12-17,437.52376809693106,459.8699951171875,0.21108836281159765,3.3083386107417603,198.4201863994673,2022-01-21,437.9800109863281,False,656.4411638159347,656.4411638159347,0.6564411638159348,SPY
2022-01-21,422.44156089285605,437.9800109863281,0.16351972305396095,2.256623729622938,207.05819900611374,2022-02-18,434.2300109863281,False,467.2524452901849,467.2524452901849,0.4672524452901849,SPY
2022-02-18,412.348161084124,434.2300109863281,0.23963642928178971,3.2264488697832197,213.25969054377867,2022-03-18,444.5199890136719,False,688.0714875252938,688.0714875252938,0.6880714875252938,SPY
2022-03-18,418.7046761680505,444.5199890136719,0.2780275953986314,3.851799979620656,211.66544765564382,2022-04-14,437.7900085449219,False,815.2929669664059,815.2929669664059,0.8152929669664059,SPY
2022-04-14,418.83446071193583,437.7900085449219,0.18056405102702047,2.799358834633082,213.54643438736352,2022-05-20,389.6300048828125,True,597.7930977066599,-5638.714312825882,-5.638714312825882,SPY
2022-05-20,359.7372328711186,389.6300048828125,0.3748611934962663,4.611874828957886,232.95306605303665,2022-06-17,365.8599853515625,False,1074.3503816585635,1074.3503816585635,1.0743503816585636,SPY
2022-06-17,342.1481485977207,365.8599853515625,0.3205647903709941,3.574031728509674,248.06868632866335,2022-07-15,385.1300048828125,False,886.6053557883569,886.6053557883569,0.8866053557883568,SPY
2022-07-15,361.39680617822233,385.1300048828125,0.2600811260526571,3.590692874674091,237.30936644170396,2022-08-19,422.1400146484375,False,852.1050511756492,852.1050511756492,0.8521050511756492,SPY
2022-08-19,405.33827752605606,422.1400146484375,0.1880428648991462,2.4444387579710503,213.6855978370241,2022-09-16,385.55999755859375,True,522.3413573730365,-3703.992221662185,-3.703992221662185,SPY
2022-09-16,360.4450118454168,385.55999755859375,0.27581671221311643,3.8214611625221773,230.02387940738248,2022-10-21,374.2900085449219,False,879.027321607997,879.027321607997,0.8790273216079969,SPY
2022-10-21,348.90489374453693,374.2900085449219,0.320048961033182,3.8564502741309394,240.1513672109182,2022-11-18,396.0299987792969,False,926.1318059134654,926.1318059134654,0.9261318059134654,SPY
2022-11-18,371.4122266636282,396.0299987792969,0.2987975518833293,3.6982909713483596,228.09189623681357,2022-12-16,383.2699890136719,False,843.5502004903345,843.5502004903345,0.8435502004903346,SPY
2022-12-16,363.61225142369835,383.2699890136719,0.22786651395828708,2.9160486788185342,235.30469320197983,2023-01-20,395.8800048828125,False,686.1599397314338,686.1599397314338,0.6861599397314339,SPY
2023-01-20,378.88968175781514,395.8800048828125,0.19828590987814257,2.4851281840209456,227.62781188798363,2023-02-17,407.260009765625,False,565.6842907898462,565.6842907898462,0.5656842907898462,SPY
2023-02-17,392.74554460082584,407.260009765625,0.16817228668583462,2.1035169988820543,221.0375513858171,2023-03-17,389.989990234375,True,464.9562467313319,-144.12474313945788,-0.1441247431394579,SPY
2023-03-17,371.89449671555985,389.989990234375,0.19740207173635324,2.676427172542987,233.04294502481727,2023-04-21,412.20001220703125,False,623.7224704338624,623.7224704338624,0.6237224704338624,SPY
2023-04-21,402.95310108239846,412.20001220703125,0.10420378364729503,1.3425519255464433,216.62846368242822,2023-05-19,418.6199951171875,False,290.83496104501177,290.83496104501177,0.2908349610450118,SPY
2023-05-19,404.37987038051796,418.6199951171875,0.1604860639533019,2.0612680686710023,216.58334798460996,2023-06-16,439.4599914550781,False,446.4363394065366,446.4363394065366,0.4464363394065366,SPY
2023-06-16,426.54727560365893,439.4599914550781,0.1273862603419161,1.8846775643063043,206.3742697674532,2023-07-21,452.17999267578125,False,388.9489560808159,388.9489560808159,0.38894895608081587,SPY
2023-07-21,442.3559262742215,452.17999267578125,0.10104585426703946,1.4275258277329903,199.87825691583845,2023-08-18,436.5,True,285.3313741496096,-885.1409621694388,-0.8851409621694388,SPY
2023-08-18,426.40718116153045,436.5,0.10971789181336272,1.4595663651976212,205.27841552638952,2023-09-15,443.3699951171875,False,299.61747080337926,299.61747080337926,0.29961747080337925,SPY
2023-09-15,429.09845880356096,443.3699951171875,0.13428411044467936,2.0935822678211267,204.689171416776,2023-10-20,421.19000244140625,True,428.5336196931612,-1190.2417602620167,-1.1902417602620168,SPY
2023-10-20,408.12822573749065,421.19000244140625,0.14298281854175013,1.8922741766551863,212.29006171257214,2023-11-17,450.7900085449219,False,401.7110017392361,401.7110017392361,0.4017110017392361,SPY
2023-11-17,435.44433025198936,450.7900085449219,0.16060384621554732,2.221335643636157,199.89530505500485,2023-12-15,469.3299865722656,False,444.0345661142052,444.0345661142052,0.44403456611420516,SPY
2023-12-15,460.69013498669904,469.3299865722656,0.08294774193207743,1.2732360642252516,189.9048951826021,2024-01-19,482.42999267578125,False,241.79376131940523,241.79376131940523,0.24179376131940522,SPY
2024-01-19,469.79198131916814,482.42999267578125,0.12110996689378688,1.8304073803688263,186.74032134666373,2024-02-16,499.510009765625,False,341.81086240537957,341.81086240537957,0.34181086240537956,SPY
2024-02-16,485.7784734694136,499.510009765625,0.1298980505379495,1.9827405386552308,181.29851615497319,2024-03-15,509.8299865722656,False,359.4679175785056,359.4679175785056,0.35946791757850555,SPY
2024-03-15,494.26408204402134,509.8299865722656,0.12980589775047482,2.27764549604866,178.9132319142203,2024-04-19,495.1600036621094,False,407.50091685293324,407.50091685293324,0.4075009168529332,SPY
2024-04-19,482.5488273086046,495.1600036621094,0.1178282631410318,1.826987293756363,184.1013390291582,2024-05-17,529.4500122070312,False,336.3508071698044,336.3508071698044,0.3363508071698044,SPY
2024-05-17,514.5850562335853,529.4500122070312,0.12184633368880389,2.1701137905261962,173.29348177020344,2024-06-21,544.510009765625,False,376.0665745978185,376.0665745978185,0.3760665745978185,SPY
2024-06-21,533.7475656161303,544.510009765625,0.0943629465679868,1.5627546777903192,167.7765078569671,2024-07-19,548.989990234375,False,262.19352247679956,262.19352247679956,0.26219352247679956,SPY
2024-07-19,536.3096347966232,548.989990234375,0.10717704570180844,1.8398418421508735,167.46388714938308,2024-08-16,554.3099975585938,False,308.10706662666695,308.10706662666695,0.3081070666266669,SPY
2024-08-16,522.861964583606,554.3099975585938,0.24303734082200948,4.715795580714675,172.360219961888,2024-09-20,568.25,False,812.8155635872807,812.8155635872807,0.8128155635872807,SPY
2024-09-20,548.5443691708145,568.25,0.15982389934121238,2.8602070914694706,165.7722217190533,2024-10-18,584.5900268554688,False,474.14288412948565,474.14288412948565,0.47414288412948563,SPY
2024-10-18,572.3978725197259,584.5900268554688,0.09716758879736141,1.7737780084440005,159.6923504810929,2024-11-15,585.75,False,283.2587794000943,283.2587794000943,0.2832587794000943,SPY
2024-11-15,563.9933120267973,585.75,0.15761943488965752,3.1907157523459264,162.57430451248956,2024-12-20,591.1500244140625,False,518.7283943346839,518.7283943346839,0.5187283943346839,SPY
2024-12-20,574.1541976350215,591.1500244140625,0.14276865465562155,2.441140541408467,160.60067004056384,2025-01-17,597.5800170898438,False,392.04880661338456,392.04880661338456,0.39204880661338454,SPY
2025-01-17,570.7778997489263,597.5800170898438,0.1944406984747856,3.950323263753878,162.23753178624074,2025-02-21,599.9400024414062,False,640.890696069196,640.890696069196,0.640890696069196,SPY
2025-02-21,583.213858015551,599.9400024414062,0.12872442975625226,2.42186885447229,159.87701092483832,2025-03-21,563.97998046875,True,387.201153304992,-2687.8536973719065,-2.6878536973719065,SPY
2025-03-21,538.035519824409,563.97998046875,0.21806835092492527,3.8024028017323745,168.30605288225294,2025-04-17,526.4099731445312,True,639.9674070279958,-1316.6824672606078,-1.316682467260608,SPY
2025-04-17,467.172748736058,526.4099731445312,0.5633087506465335,9.87736697070925,191.017032620741,2025-05-16,594.2000122070312,False,1886.7453288509985,1886.7453288509985,1.8867453288509985,SPY
2025-05-16,565.0653341801315,594.2000122070312,0.21305436330812963,4.315778321960415,161.264002588131,2025-06-20,594.280029296875,False,695.979686482424,695.979686482424,0.695979686482424,SPY
2025-06-20,577.9364284514264,594.280029296875,0.1299514957013088,2.359905122143342,158.87677723690584,2025-07-18,627.5800170898438,False,374.9341203910008,374.9341203910008,0.3749341203910008,SPY
2025-07-18,615.6839959371162,627.5800170898438,0.08872647260591589,1.7368147513673764,149.74501843308883,2025-08-15,643.4400024414062,False,260.07935695836835,260.07935695836835,0.26007935695836837,SPY
2025-08-15,625.8020763483221,643.4400024414062,0.11685056761797773,2.5826697128255494,147.73950770028875,2025-09-19,663.7000122070312,False,381.5623519252928,381.5623519252928,0.38156235192529275,SPY
2025-09-19,650.606475741664,663.7000122070312,0.09215349878015174,1.9086040914909272,142.6934045247772,2025-10-17,664.3900146484375,False,272.34521570475977,272.34521570475977,0.2723452157047597,SPY
2025-10-17,641.5069443734529,664.3900146484375,0.14356019218914534,3.358680558092845,145.14199582997185,2025-11-21,659.030029296875,False,487.4855995569192,487.4855995569192,0.4874855995569192,SPY
2025-11-21,637.1743086495853,659.030029296875,0.15645672283280457,3.1618750574079937,146.89400149085483,2025-12-19,680.5900268554688,False,464.4604793967865,464.4604793967865,0.46446047939678653,SPY
2025-12-19,664.5436542645879,680.5900268554688,0.1145070769565889,2.3122718139315386,141.54306300343183,2026-01-16,691.6599731445312,False,327.28603504037136,327.28603504037136,0.32728603504037135,SPY
2026-01-16,679.8347701734751,691.6599731445312,0.07603964550665215,1.7574853722343216,138.84083971618327,2026-02-20,689.4299926757812,False,244.01074486992212,244.01074486992212,0.24401074486992214,SPY
2026-02-20,670.1600289017335,689.4299926757812,0.12904581863129658,2.7901969678356493,141.20931870421924,2026-03-20,648.5700073242188,True,394.00181287865036,-2654.710424891606,-2.6547104248916065,SPY
2026-03-20,628.242790170399,648.5700073242188,0.14788480143147495,2.9378703877289127,146.40538995151022,2026-04-17,710.1400146484375,False,430.12005974244596,430.12005974244596,0.43012005974244594,SPY
2026-04-17,677.6967683705482,710.1400146484375,0.21139999943527643,4.76124832458142,136.35633966656002,2026-05-15,739.1699829101562,False,649.2263937834639,649.2263937834639,0.6492263937834639,SPY
2026-05-15,719.249817687427,739.1699829101562,0.11708489849302958,2.9093073020801876,129.38130096695983,2026-06-18,746.739990234375,False,376.40996365581066,376.40996365581066,0.37640996365581064,SPY
2026-06-18,718.6681792500889,746.739990234375,0.1774695124891952,4.075199592653453,130.00977334741543,2026-07-17,743.2899780273438,False,529.8157753863551,529.8157753863551,0.529815775386355,SPY
2026-07-17,719.9946057063944,743.2899780273438,0.13080824864367005,3.417143255833452,130.50612063891973,2026-08-21,765.719970703125,False,445.95810998627144,445.95810998627144,0.44595810998627144,SPY
2026-08-21,742.4338907260089,765.719970703125,0.14352085751470423,3.3642354357602886,127.16238059843333,2026-09-18,761.6900024414062,False,427.804186904886,427.804186904886,0.42780418690488603,SPY
2016-11-18,113.16826493300213,117.31999969482422,0.16698016477677458,0.6015726606841933,883.6399502917359,2016-12-16,119.5999984741211,False,531.5736359838479,531.5736359838479,0.5315736359838479,QQQ
2016-12-16,115.9749481824112,119.5999984741211,0.13394233954183415,0.5277399242871934,862.2551815476132,2017-01-20,123.25,False,455.0464842261776,455.0464842261776,0.45504648422617755,QQQ
2017-01-20,121.0294413343418,123.25,0.08457240539830503,0.3249400307203772,826.245241632998,2017-02-17,129.80999755859375,False,268.48015419879187,268.48015419879187,0.26848015419879184,QQQ
2017-02-17,128.05820198991444,129.80999755859375,0.06602984127108376,0.2597251756869721,780.8949246989722,2017-03-17,131.69000244140625,False,202.81807151050543,202.81807151050543,0.20281807151050543,QQQ
2017-03-17,129.69676533567153,131.69000244140625,0.06687432612072639,0.3002807752202114,771.0292522807907,2017-04-21,132.55999755859375,False,231.5252615923358,231.5252615923358,0.23152526159233577,QQQ
2017-04-21,130.75903738962174,132.55999755859375,0.06509743972041375,0.26830175183251287,764.765495344163,2017-05-19,137.83999633789062,False,205.1879221418984,205.1879221418984,0.20518792214189843,QQQ
2017-05-19,134.0418210329268,137.83999633789062,0.13019984188871467,0.5484311151674235,746.0358209803449,2017-06-16,138.14999389648438,False,409.1492572550948,409.1492572550948,0.4091492572550948,QQQ
2017-06-16,133.70018203368394,138.14999389648438,0.13682035019618113,0.6512102656223836,747.9421379905554,2017-07-21,144.11000061035156,False,487.067598351003,487.067598351003,0.487067598351003,QQQ
2017-07-21,139.14343123017028,144.11000061035156,0.158836288675857,0.7207784850797748,718.6828664199071,2017-08-18,141.22999572753906,False,518.0111477109308,518.0111477109308,0.5180111477109308,QQQ
2017-08-18,136.98532625140405,141.22999572753906,0.14185625991126968,0.6131704048576349,730.005196443258,2017-09-15,146.05999755859375,False,447.6175818512898,447.6175818512898,0.4476175818512898,QQQ
2017-09-15,142.05026051561794,146.05999755859375,0.11496768522503423,0.5887527054320076,703.9761816487858,2017-10-20,148.7100067138672,False,414.4678815054171,414.4678815054171,0.4144678815054171,QQQ
2017-10-20,146.29085101350248,148.7100067138672,0.07685826901175688,0.3559314523582355,683.5697468925799,2017-11-17,153.9499969482422,False,243.3039727996274,243.3039727996274,0.2433039727996274,QQQ
2017-11-17,149.42657069734673,153.9499969482422,0.1387128807440007,0.6533134905259735,669.2250215829629,2017-12-15,157.64999389648438,False,437.21373479768545,437.21373479768545,0.4372137347976855,QQQ
2017-12-15,153.38182964366666,157.64999389648438,0.11991947855917415,0.621567138399831,651.9677085109614,2018-01-19,166.33999633789062,False,405.24170290825344,405.24170290825344,0.4052417029082534,QQQ
2018-01-19,162.62308467028907,166.33999633789062,0.10381132588657871,0.5397069061964358,614.9188487153928,2018-02-16,164.9600067138672,False,331.8759494020588,331.8759494020588,0.3318759494020588,QQQ
2018-02-16,153.8525764584518,164.9600067138672,0.3254439450693426,1.6838709076711667,649.9728655958205,2018-03-16,171.02000427246094,False,1094.4703991524634,1094.4703991524634,1.0944703991524634,QQQ
2018-03-16,164.06221136098992,171.02000427246094,0.17271846190148613,1.0231307657154036,609.5248818752519,2018-04-20,162.3000030517578,True,623.6236591156174,-450.4861524086704,-0.45048615240867046,QQQ
2018-04-20,150.8348367277981,162.3000030517578,0.33439797772576807,1.7506853832571547,662.9768173546245,2018-05-18,167.4600067138672,False,1160.6638235810894,1160.6638235810894,1.1606638235810893,QQQ
2018-05-18,161.26922663786624,167.4600067138672,0.17449500316494923,0.8982108822328154,620.0811034119504,2018-06-15,176.97999572753906,False,556.9635949515456,556.9635949515456,0.5569635949515456,QQQ
2018-06-15,172.764307117238,176.97999572753906,0.10206465323998128,0.6191224128870264,578.8232631416159,2018-07-20,178.99000549316406,False,358.3624553113795,358.3624553113795,0.3583624553113795,QQQ
2018-07-20,172.38170426541677,178.99000549316406,0.17020518997736248,0.960796895042804,580.1079669454342,2018-08-17,179.86000061035156,False,557.3659334307667,557.3659334307667,0.5573659334307668,QQQ
2018-08-17,173.52401124486164,179.86000061035156,0.14950905328550398,0.9282025252134467,576.2891215031267,2018-09-21,183.7100067138672,False,534.913017832241,534.913017832241,0.534913017832241,QQQ
2018-09-21,178.16184643482225,183.7100067138672,0.13927955689830807,0.8035704709792749,561.2874024438416,2018-10-19,173.02000427246094,True,451.03398233653166,-2435.0172487514765,-2.4350172487514765,QQQ
2018-10-19,162.69483985392674,173.02000427246094,0.2792618012816744,1.5467687681669122,614.6476439559091,2018-11-16,167.5,False,950.7177790983764,950.7177790983764,0.9507177790983763,QQQ
2018-11-16,153.93282679398584,167.5,0.36303994013896207,2.119623271188122,649.6340129830384,2018-12-21,147.57000732421875,True,1376.9793716741747,-2756.524574357228,-2.756524574357228,QQQ
2018-12-21,137.34575149750899,147.57000732421875,0.3443953382728839,1.553605728585814,728.0895033860126,2019-01-18,165.25,False,1131.1640233837095,1131.1640233837095,1.1311640233837095,QQQ
2019-01-18,152.3017953551793,165.25,0.3836102060390971,2.0040167643141906,656.5910780420705,2019-02-15,171.94000244140625,False,1315.8195276954364,1315.8195276954364,1.3158195276954363,QQQ
2019-02-15,164.9381702839941,171.94000244140625,0.1924711550973938,1.0196803782215336,606.2877975899565,2019-03-15,178.35000610351562,False,618.2197707576274,618.2197707576274,0.6182197707576274,QQQ
2019-03-15,173.47382124534116,178.35000610351562,0.11655536049584211,0.7140297769833027,576.455855310708,2019-04-18,187.38999938964844,False,411.60664580822385,411.60664580822385,0.41160664580822387,QQQ
