open,K,S0,sig,prem,sh,expiry,S_T,itm,premium_$,pnl_$,pnl_pct_of_sleeve,ticker
2017-11-17,256.356568761267,257.8599853515625,0.05839569687943836,0.19552969209009063,390.0816760155866,2017-11-24,260.3599853515625,False,76.27255000131414,76.27255000131414,0.07627255000131415,SPY
2017-11-24,258.7064864512623,260.3599853515625,0.057364348027030804,0.2169046204527706,386.5384334645934,2017-12-01,264.4599914550781,False,83.84197220104616,83.84197220104616,0.08384197220104615,SPY
2017-12-01,262.526315466819,264.4599914550781,0.06561102299881348,0.25213298114123633,380.9141945339156,2017-12-08,265.510009765625,False,96.04103142684896,96.04103142684896,0.09604103142684896,SPY
2017-12-08,263.512385308825,265.510009765625,0.06743239142408256,0.2601928942471281,379.4888042275674,2017-12-15,266.510009765625,False,98.74029030635255,98.74029030635255,0.09874029030635255,SPY
2017-12-15,264.71848909791515,266.510009765625,0.06054867275900933,0.23440315759010588,377.75978678622477,2017-12-22,267.510009765625,False,88.54808683325624,88.54808683325624,0.08854808683325624,SPY
2017-12-22,265.8682319316027,267.510009765625,0.0613337716571038,0.2130905500383088,376.1261707480946,2017-12-29,266.8599853515625,False,80.14893260851433,80.14893260851433,0.08014893260851433,SPY
2017-12-29,265.62534816416365,266.8599853515625,0.04689220696407174,0.16237993982082402,376.47009478251033,2018-01-05,273.4200134277344,False,61.131191335123944,61.131191335123944,0.06113119133512395,SPY
2018-01-05,271.76452896117684,273.4200134277344,0.05482736362788207,0.21767384133164228,367.9656075141638,2018-01-12,277.9200134277344,False,80.09648726553945,80.09648726553945,0.08009648726553945,SPY
2018-01-12,276.26864607206073,277.9200134277344,0.059463072982624564,0.2146065151224329,361.9665185383231,2018-01-19,280.4100036621094,False,77.68037313450903,77.68037313450903,0.07768037313450903,SPY
2018-01-19,278.5242047690773,280.4100036621094,0.06057438411098464,0.24673375277277643,359.0352231071241,2018-01-26,286.5799865722656,False,88.58610797483179,88.58610797483179,0.0885861079748318,SPY
